0,1,2,3,4,5,6,7,8,9
0.686667,0.68757,0.688102,0.688241,0.688123,0.68797,0.687784,0.687625,0.687503,0.687502
0.665202,0.66602,0.666462,0.666502,0.666271,0.665999,0.66571,0.665463,0.66526,0.665205
0.64083,0.64156,0.641931,0.641918,0.641636,0.641314,0.640975,0.64068,0.640438,0.640354
0.619807,0.620513,0.620822,0.620757,0.620435,0.620071,0.619684,0.619336,0.61905,0.618902
0.599897,0.60061,0.600981,0.600962,0.600631,0.600254,0.599829,0.599428,0.599087,0.598858
0.575857,0.576472,0.57681,0.576761,0.576378,0.57594,0.575431,0.57493,0.574483,0.574126
0.553617,0.553917,0.553856,0.553428,0.552745,0.552012,0.551217,0.550435,0.549708,0.549082
0.545918,0.545836,0.545201,0.54421,0.543063,0.541878,0.540671,0.539499,0.538396,0.537436
0.55126,0.550813,0.549943,0.548799,0.547512,0.546168,0.54481,0.543482,0.542217,0.541095
0.558483,0.557945,0.557045,0.555884,0.554594,0.553243,0.551867,0.550508,0.549194,0.547996
0.560941,0.560344,0.559445,0.558266,0.556946,0.555572,0.554139,0.552696,0.551269,0.549896
0.557521,0.556667,0.555598,0.554285,0.552785,0.551237,0.549621,0.547975,0.54632,0.544675
0.546703,0.545879,0.544698,0.543293,0.541704,0.540066,0.538366,0.536633,0.534872,0.533144
0.530358,0.530155,0.529268,0.528176,0.526942,0.52565,0.524333,0.523,0.521628,0.52029
0.511761,0.512605,0.512353,0.511868,0.511254,0.510582,0.509879,0.509149,0.508359,0.507583
0.497712,0.499377,0.499626,0.499532,0.499329,0.499077,0.498759,0.49838,0.497921,0.497395
0.491065,0.492533,0.492673,0.492552,0.492244,0.49189,0.491451,0.490937,0.490326,0.489606
0.503474,0.503278,0.502661,0.501936,0.501048,0.500125,0.499055,0.497858,0.496553,0.495115
0.516443,0.513811,0.512284,0.510815,0.509376,0.50791,0.506313,0.504592,0.502748,0.500871
0.574511,0.569783,0.567663,0.565833,0.564147,0.56245,0.560539,0.558437,0.556198,0.553935
0.595005,0.590236,0.588599,0.587101,0.585748,0.584428,0.583057,0.581636,0.580162,0.578671
0.689174,0.684655,0.682305,0.680208,0.678287,0.676304,0.674088,0.671656,0.66907,0.666487
0.710381,0.707863,0.708039,0.70843,0.70869,0.708943,0.709047,0.709048,0.709024,0.708767
0.729066,0.726338,0.725311,0.724379,0.7235,0.722615,0.721624,0.720536,0.719349,0.718119
0.769327,0.767154,0.766658,0.766262,0.765829,0.765375,0.764768,0.764037,0.76323,0.762287
0.768942,0.767557,0.768191,0.768913,0.769465,0.770017,0.770425,0.770732,0.770995,0.771035
0.756999,0.755577,0.755986,0.75644,0.756776,0.757123,0.75735,0.757487,0.757559,0.757462
0.764372,0.762809,0.762835,0.762939,0.762968,0.762992,0.762866,0.762623,0.762303,0.761809
0.760028,0.758879,0.759523,0.760222,0.760758,0.761291,0.761662,0.761916,0.76211,0.762069
0.740107,0.738939,0.739576,0.74024,0.74075,0.741258,0.741632,0.741911,0.742138,0.742144
0.734269,0.732358,0.732278,0.73226,0.732149,0.732042,0.731797,0.731448,0.731039,0.730428
0.728417,0.726245,0.726239,0.726306,0.726228,0.726158,0.72593,0.725584,0.725176,0.724551
0.707328,0.705313,0.705444,0.705664,0.70574,0.705825,0.705777,0.705633,0.705439,0.705051
0.692032,0.689968,0.689711,0.68957,0.689348,0.689125,0.688796,0.688389,0.687933,0.687311
0.68044,0.67841,0.678286,0.67825,0.678061,0.677875,0.677554,0.677136,0.676658,0.675995
0.651705,0.649832,0.650155,0.650538,0.650695,0.650867,0.650889,0.650815,0.65068,0.650312
0.623832,0.621651,0.621408,0.621212,0.620884,0.620567,0.620141,0.619644,0.619109,0.618421
0.620007,0.617713,0.616797,0.615898,0.614925,0.613947,0.612861,0.611699,0.610499,0.609193
0.61432,0.612697,0.612225,0.611762,0.611131,0.61049,0.609727,0.608879,0.607992,0.606966
0.588274,0.587358,0.587525,0.587692,0.587629,0.587552,0.58736,0.5871,0.586814,0.586386
0.553907,0.553214,0.553478,0.553735,0.553766,0.553779,0.553698,0.553568,0.553432,0.553191
0.530826,0.530083,0.529769,0.529382,0.528837,0.52828,0.52765,0.526981,0.52631,0.52558
0.521472,0.520587,0.519843,0.518909,0.517852,0.5168,0.515684,0.514537,0.513392,0.512212
0.526898,0.525624,0.524396,0.523066,0.521665,0.520233,0.518737,0.517213,0.515723,0.514225
0.57964,0.577089,0.574119,0.571235,0.568656,0.565987,0.56333,0.560684,0.558154,0.55578
0.718048,0.714483,0.709894,0.705412,0.701526,0.697446,0.693409,0.689373,0.685479,0.681868
0.842199,0.839873,0.837125,0.834453,0.832047,0.829531,0.827007,0.824449,0.821937,0.819545
0.88802,0.886739,0.885461,0.884192,0.882969,0.881701,0.880413,0.879103,0.877802,0.876543
0.903243,0.902341,0.901543,0.900737,0.899934,0.899109,0.898269,0.897414,0.896558,0.895723
0.910266,0.909477,0.908922,0.908366,0.907788,0.907201,0.906594,0.905974,0.905348,0.904726
0.909991,0.90922,0.908847,0.908473,0.908053,0.907634,0.907195,0.906745,0.906286,0.90582
0.905577,0.904792,0.904496,0.9042,0.903857,0.903517,0.903158,0.902786,0.902403,0.902017
0.900207,0.899443,0.899204,0.898963,0.898668,0.898378,0.898066,0.897739,0.897401,0.897052
0.891965,0.891307,0.891172,0.891021,0.890802,0.890584,0.890341,0.890081,0.889803,0.889501
0.881158,0.880619,0.880538,0.880419,0.880224,0.880029,0.879804,0.879557,0.879288,0.878986
0.871607,0.871117,0.870993,0.870824,0.87058,0.870333,0.870051,0.869746,0.869416,0.869055
0.863193,0.862752,0.862633,0.862462,0.862211,0.861951,0.861655,0.861334,0.860988,0.860612
0.852392,0.851999,0.851889,0.85171,0.851433,0.851146,0.850827,0.850488,0.850119,0.849731
0.83988,0.839636,0.839637,0.839554,0.839367,0.839169,0.83892,0.838636,0.838316,0.837957
0.825747,0.82555,0.825551,0.825462,0.825264,0.825053,0.824794,0.824502,0.82417,0.823803
0.81143,0.811237,0.811186,0.811052,0.810815,0.810561,0.810267,0.809945,0.809585,0.809185
0.797192,0.797022,0.796962,0.796826,0.796578,0.796312,0.795998,0.795649,0.795264,0.794828
0.779357,0.779259,0.779286,0.779231,0.779032,0.778818,0.778543,0.778231,0.777875,0.777462
0.756815,0.756797,0.756922,0.756938,0.756786,0.756617,0.756378,0.756094,0.755762,0.755347
0.735224,0.735017,0.734877,0.7346,0.734133,0.733643,0.733047,0.732384,0.731682,0.73085
0.713098,0.712408,0.711768,0.710972,0.709931,0.708863,0.707649,0.706351,0.705028,0.70357
0.683969,0.683088,0.682416,0.681607,0.680543,0.679463,0.67831,0.677128,0.675932,0.674754
0.64386,0.643358,0.643138,0.642788,0.642228,0.641658,0.641092,0.640552,0.640008,0.639559
0.609533,0.609331,0.609164,0.608769,0.608077,0.607363,0.606531,0.605672,0.604817,0.60387
0.540202,0.539712,0.539289,0.538601,0.537462,0.536245,0.534986,0.533751,0.532563,0.531513
0.472416,0.472191,0.471896,0.47158,0.470924,0.470147,0.469318,0.468501,0.46771,0.467035
0.493626,0.49408,0.494182,0.494247,0.494545,0.494926,0.495412,0.495933,0.496444,0.496968
0.530636,0.531816,0.533046,0.53431,0.535783,0.537282,0.538855,0.540451,0.542026,0.543514
0.601964,0.60313,0.604285,0.605381,0.606622,0.607925,0.609176,0.610364,0.611521,0.612422
0.632527,0.632524,0.632688,0.632779,0.632789,0.63285,0.632828,0.632744,0.632676,0.632354
0.624898,0.623309,0.62212,0.621015,0.619805,0.618599,0.617386,0.61616,0.61495,0.61367
0.597392,0.595232,0.593383,0.591668,0.590058,0.588433,0.586943,0.585535,0.584137,0.582972
0.571767,0.570586,0.569776,0.56923,0.569132,0.569057,0.569445,0.570136,0.57085,0.572254
0.577789,0.57925,0.581236,0.583361,0.585687,0.588006,0.590427,0.592903,0.595371,0.597911
0.593072,0.594239,0.596145,0.598053,0.59978,0.601487,0.603055,0.604531,0.605975,0.607022
0.587293,0.587786,0.588943,0.589899,0.590665,0.591322,0.591792,0.59217,0.592528,0.592279
0.605529,0.604039,0.603193,0.602441,0.601017,0.599559,0.597672,0.595492,0.59327,0.590262
0.601116,0.594216,0.58702,0.579701,0.573078,0.566288,0.560156,0.554417,0.548523,0.544001
0.509089,0.505517,0.501515,0.497127,0.493803,0.490547,0.488106,0.486219,0.484373,0.483871
0.448186,0.449947,0.451614,0.45345,0.456399,0.45939,0.463284,0.46773,0.472137,0.47748
0.448391,0.45201,0.455989,0.459841,0.463589,0.467378,0.471123,0.474817,0.478474,0.48195
0.462758,0.461923,0.460479,0.459031,0.457546,0.455988,0.454377,0.452735,0.454607,0.456554
0.495827,0.496135,0.495806,0.495496,0.495117,0.494643,0.49414,0.49361,0.493046,0.49249
0.535385,0.536783,0.537529,0.538298,0.538987,0.539569,0.540113,0.540631,0.541113,0.541582
0.572484,0.574649,0.576085,0.57744,0.578641,0.579742,0.580685,0.58152,0.582309,0.582945
0.599503,0.601665,0.602934,0.604014,0.604908,0.605714,0.606351,0.606871,0.607335,0.607594
0.612838,0.614585,0.615245,0.615573,0.615608,0.615554,0.615266,0.614823,0.614321,0.613534
0.610843,0.611031,0.61043,0.609497,0.608335,0.607109,0.60577,0.604354,0.602882,0.601404
0.595571,0.595782,0.595163,0.594317,0.593404,0.592443,0.591506,0.590578,0.589583,0.588701
0.577924,0.578786,0.578809,0.578625,0.578424,0.578175,0.578032,0.577958,0.577827,0.577846
0.561315,0.563117,0.563784,0.564198,0.56449,0.564718,0.564932,0.565134,0.565283,0.565518
0.542777,0.544585,0.545598,0.54646,0.547228,0.547951,0.548706,0.549482,0.550207,0.551063
0.52703,0.529375,0.531041,0.532558,0.533906,0.535229,0.536516,0.537783,0.539002,0.540193
0.522746,0.525492,0.527237,0.528666,0.529857,0.531006,0.532047,0.533075,0.534136,0.53509
0.517659,0.520009,0.521489,0.522603,0.523458,0.524267,0.52495,0.52556,0.526129,0.526589
0.510804,0.512699,0.513783,0.514496,0.514966,0.51539,0.515679,0.515889,0.516064,0.516104
0.499559,0.501171,0.501861,0.502207,0.502281,0.502318,0.502212,0.502021,0.501799,0.50144
0.482749,0.484428,0.484759,0.484789,0.48453,0.484233,0.483791,0.483262,0.482703,0.482
0.465343,0.467561,0.467472,0.467102,0.466477,0.465799,0.465055,0.464302,0.463517,0.462598
0.458139,0.460362,0.459785,0.459022,0.458147,0.457213,0.456215,0.455196,0.454178,0.453097
0.470016,0.471861,0.471442,0.470937,0.470436,0.469893,0.469375,0.468866,0.468362,0.467925
0.48666,0.488094,0.48808,0.488089,0.48815,0.488181,0.488287,0.488431,0.488576,0.48884
0.498707,0.500114,0.50063,0.501211,0.501822,0.502414,0.50304,0.503678,0.504299,0.504938
0.512517,0.513384,0.514079,0.514727,0.515278,0.515826,0.516297,0.516943,0.517601,0.518134
0.512684,0.512521,0.512634,0.512792,0.512854,0.512932,0.512885,0.512751,0.512576,0.51226
0.515721,0.514339,0.513434,0.512807,0.512139,0.511486,0.510732,0.509915,0.509103,0.508185
0.542972,0.541254,0.539141,0.537272,0.535494,0.533675,0.531767,0.529816,0.527936,0.526035
0.580895,0.579698,0.577919,0.576131,0.574282,0.572374,0.570409,0.568427,0.566516,0.564673
0.598756,0.598259,0.596951,0.595476,0.593936,0.592336,0.590719,0.589112,0.587549,0.586127
0.6037,0.604116,0.603489,0.602617,0.601654,0.600628,0.599597,0.598587,0.597606,0.596736
0.605192,0.605721,0.605407,0.604866,0.604284,0.603638,0.602975,0.602323,0.60168,0.601132
0.598924,0.599828,0.599858,0.599622,0.599235,0.598823,0.598396,0.597971,0.597546,0.597183
0.580303,0.581778,0.581654,0.58121,0.580544,0.579809,0.579026,0.57825,0.577476,0.576791
0.552254,0.55406,0.554114,0.553875,0.55344,0.552972,0.55255,0.552153,0.551748,0.551415
0.534991,0.536869,0.537007,0.536778,0.536367,0.535882,0.535438,0.535063,0.534683,0.534332
0.524149,0.527239,0.527702,0.527815,0.52782,0.527737,0.527639,0.527534,0.527417,0.527341
0.52006,0.52382,0.524718,0.525325,0.525825,0.526373,0.526874,0.527342,0.527791,0.528192
0.518291,0.521636,0.522479,0.522989,0.523377,0.523684,0.523933,0.524143,0.524338,0.524483
0.51205,0.515056,0.515499,0.515645,0.51566,0.515589,0.515473,0.515328,0.515171,0.514984
0.502093,0.505494,0.505854,0.505912,0.505836,0.505662,0.505444,0.505193,0.504928,0.504635
0.4915,0.495655,0.496279,0.496563,0.496707,0.496741,0.496737,0.496706,0.496662,0.496591
0.483082,0.487929,0.488749,0.489137,0.489397,0.489547,0.48965,0.489714,0.489762,0.489753
0.475404,0.480175,0.480661,0.480779,0.480823,0.480762,0.480707,0.480645,0.480576,0.480531
0.475631,0.480919,0.481567,0.481823,0.482038,0.48214,0.482276,0.482418,0.482546,0.482732
0.493069,0.498501,0.49942,0.500128,0.500878,0.501526,0.502244,0.50299,0.503732,0.50454
0.516356,0.521784,0.52303,0.524113,0.525227,0.526223,0.527193,0.528124,0.529038,0.529851
0.542195,0.546353,0.547259,0.547997,0.548772,0.54948,0.550166,0.55082,0.551469,0.55199
0.557789,0.560879,0.561451,0.561933,0.562507,0.563029,0.563651,0.564327,0.565023,0.565826
0.588706,0.59115,0.591819,0.592468,0.593257,0.594012,0.594804,0.59562,0.596448,0.59724
0.607367,0.608873,0.609381,0.609849,0.610341,0.610818,0.611272,0.611703,0.612123,0.612473
0.608591,0.609569,0.609718,0.609816,0.609903,0.609983,0.610073,0.610174,0.610288,0.610388
0.601586,0.602462,0.602222,0.601945,0.601712,0.601458,0.601252,0.601094,0.600947,0.600883
0.597969,0.599398,0.599158,0.598843,0.598567,0.598263,0.598018,0.597809,0.597616,0.597458
0.593183,0.595375,0.595137,0.594767,0.594415,0.594018,0.593665,0.593334,0.593019,0.592724
0.578604,0.580514,0.580286,0.579969,0.579723,0.579449,0.579234,0.579056,0.578901,0.578787
0.558802,0.560328,0.560086,0.559802,0.559628,0.559433,0.559282,0.559162,0.559066,0.559009
0.542929,0.543769,0.543368,0.542937,0.542579,0.542212,0.541897,0.541626,0.541385,0.541204
0.532708,0.533366,0.533043,0.532701,0.532405,0.532091,0.531818,0.531577,0.531364,0.531206
0.519844,0.520918,0.520867,0.520828,0.520872,0.520902,0.520954,0.521016,0.52109,0.521188
0.500319,0.501678,0.501731,0.501834,0.502056,0.502265,0.502499,0.502742,0.50299,0.503259
0.481883,0.483167,0.483211,0.483314,0.483502,0.48367,0.483855,0.484045,0.484243,0.484464
0.477019,0.478147,0.478181,0.478215,0.478285,0.47834,0.478436,0.478558,0.478692,0.478834
0.47567,0.477128,0.477257,0.477299,0.477297,0.47726,0.477187,0.477084,0.476987,0.476808
0.462712,0.465326,0.465235,0.465037,0.464842,0.464585,0.464354,0.46413,0.463912,0.463708
0.443877,0.446363,0.445877,0.445329,0.444861,0.444331,0.443896,0.443515,0.443146,0.44288
0.427864,0.430424,0.430203,0.429921,0.429713,0.429451,0.429276,0.429149,0.429029,0.428999
0.416625,0.419405,0.419421,0.419345,0.41935,0.419314,0.419379,0.419502,0.419634,0.419865
0.411651,0.414387,0.414581,0.414699,0.414854,0.414965,0.415138,0.415343,0.415556,0.415809
0.410956,0.413552,0.413688,0.413727,0.413796,0.413826,0.413911,0.414022,0.414138,0.414309
0.403158,0.406255,0.406925,0.407563,0.408244,0.408881,0.409609,0.410385,0.411171,0.412049
0.39748,0.394127,0.39306,0.392072,0.391114,0.390212,0.389286,0.388344,0.387378,0.386405
0.393149,0.390778,0.390983,0.391369,0.39181,0.392295,0.392815,0.393372,0.393938,0.394581
0.415024,0.412465,0.411789,0.411187,0.410661,0.410178,0.409723,0.409383,0.409041,0.408784
0.482878,0.480475,0.48037,0.480338,0.480392,0.480502,0.480569,0.480597,0.48058,0.480477
0.492391,0.490931,0.492453,0.494147,0.495796,0.497503,0.499224,0.500918,0.502609,0.504254
0.488035,0.484847,0.484905,0.485141,0.485468,0.485858,0.486278,0.486746,0.487237,0.487843
0.55802,0.553715,0.552731,0.551854,0.550987,0.550192,0.549326,0.548443,0.547549,0.54662
0.585448,0.582428,0.583604,0.585004,0.586352,0.58776,0.589063,0.590293,0.591487,0.592606
0.550133,0.547389,0.549379,0.551651,0.553945,0.556292,0.558636,0.56101,0.563397,0.565865
0.574052,0.569367,0.568784,0.56841,0.56812,0.567914,0.567705,0.567509,0.567298,0.567159
0.6241,0.620488,0.620526,0.620713,0.620891,0.62114,0.621267,0.621303,0.621284,0.621129
0.621795,0.619943,0.621411,0.622991,0.624534,0.626127,0.627608,0.629014,0.630384,0.631639
0.598633,0.597112,0.598544,0.600143,0.601751,0.603405,0.605006,0.606582,0.608143,0.60967
0.600786,0.598635,0.599185,0.599912,0.600577,0.601278,0.601923,0.602545,0.603169,0.603734
0.613821,0.612765,0.613377,0.614055,0.614671,0.615301,0.615852,0.616353,0.616836,0.617248
0.618011,0.618182,0.619361,0.620541,0.621683,0.622837,0.623919,0.624952,0.625963,0.626898
0.60936,0.609064,0.610381,0.611683,0.612895,0.614137,0.615317,0.616467,0.61762,0.618674
0.598909,0.598394,0.599412,0.600386,0.601264,0.602166,0.603036,0.603903,0.604783,0.605615
0.602447,0.602455,0.602977,0.603435,0.603815,0.604202,0.604536,0.604851,0.605166,0.605435
0.610619,0.611283,0.611858,0.612323,0.612714,0.61311,0.613442,0.613737,0.614026,0.614239
0.609663,0.61096,0.611856,0.612615,0.613276,0.61393,0.614519,0.615071,0.61562,0.616072
0.605344,0.607271,0.607786,0.608272,0.608884,0.609491,0.610036,0.61055,0.611053,0.611492
0.613488,0.614526,0.61467,0.614631,0.614516,0.614396,0.614207,0.613978,0.613741,0.613438
0.633045,0.632475,0.632479,0.632434,0.632311,0.632194,0.631994,0.631748,0.631504,0.631184
0.656027,0.652674,0.652378,0.652323,0.652128,0.651962,0.65168,0.651703,0.651745,0.651735
0.675469,0.671504,0.671037,0.671044,0.670928,0.670855,0.670707,0.670534,0.670422,0.670301
0.687733,0.684485,0.683832,0.683613,0.683298,0.683032,0.682749,0.682491,0.682326,0.682218
0.693294,0.692517,0.691529,0.690841,0.690293,0.689791,0.689313,0.688901,0.688604,0.688413
0.692858,0.695362,0.694802,0.694258,0.693734,0.693237,0.692793,0.692441,0.692204,0.692096
0.688824,0.693765,0.69373,0.693287,0.693051,0.692815,0.692636,0.692546,0.692556,0.692694
0.671334,0.679669,0.680382,0.680334,0.680193,0.680015,0.680157,0.680578,0.681086,0.681676
0.645622,0.65601,0.657389,0.657822,0.658112,0.658341,0.658575,0.658853,0.659306,0.659977
0.619251,0.628883,0.63048,0.631031,0.631388,0.631848,0.632376,0.632902,0.633474,0.633939
0.596913,0.605364,0.606901,0.607555,0.607989,0.60836,0.608661,0.608942,0.609255,0.609482
0.586156,0.593568,0.594933,0.595511,0.59587,0.596156,0.59638,0.596584,0.596814,0.597005
0.578006,0.584163,0.585414,0.586023,0.586427,0.586764,0.587034,0.587285,0.587563,0.587795
0.570352,0.575421,0.576031,0.576122,0.575995,0.575807,0.575539,0.575243,0.574982,0.574685
0.56858,0.571105,0.571136,0.570965,0.570597,0.570189,0.569697,0.569179,0.568714,0.56814
0.565058,0.565915,0.565535,0.565209,0.564652,0.564079,0.563368,0.562601,0.561914,0.561052
0.558536,0.558853,0.557846,0.557045,0.556029,0.555032,0.553941,0.552836,0.551854,0.550817
0.56754,0.568104,0.566705,0.565418,0.563941,0.562509,0.561082,0.559815,0.558725,0.557758
0.581057,0.581975,0.580764,0.579664,0.578438,0.577279,0.57621,0.575275,0.574557,0.574064
0.591707,0.592854,0.591897,0.591011,0.590003,0.589074,0.588274,0.587646,0.58726,0.58716
0.593555,0.59566,0.594973,0.594248,0.59343,0.592692,0.592109,0.591727,0.591609,0.591779
0.589501,0.592941,0.592634,0.592165,0.591603,0.591115,0.590764,0.590609,0.590731,0.591074
0.589698,0.593716,0.593289,0.592533,0.5917,0.59097,0.590383,0.589996,0.5899,0.590021
0.588812,0.592989,0.592473,0.591532,0.590496,0.589551,0.588756,0.588175,0.587898,0.58788
0.587088,0.591269,0.590736,0.589745,0.588679,0.587687,0.586876,0.586306,0.586046,0.586112
0.591245,0.595334,0.594961,0.594105,0.593183,0.59232,0.591673,0.591289,0.591208,0.59161
0.596138,0.599833,0.599296,0.598234,0.597117,0.596045,0.59522,0.59468,0.594425,0.594772
0.600891,0.604251,0.603818,0.602791,0.601698,0.600634,0.599769,0.599147,0.598776,0.598783
0.596387,0.599651,0.599119,0.597916,0.596575,0.59524,0.594005,0.592939,0.592087,0.591513
0.582293,0.58603,0.585457,0.58416,0.582732,0.581294,0.579976,0.578827,0.577854,0.57718
0.568853,0.572962,0.572501,0.571315,0.569983,0.56862,0.567347,0.566208,0.565206,0.564408
0.546907,0.551573,0.55149,0.550658,0.549607,0.548508,0.547414,0.546386,0.545457,0.544581
0.526245,0.529774,0.529716,0.529102,0.528112,0.527069,0.525969,0.52488,0.52386,0.522909
0.492085,0.495274,0.495339,0.49537,0.495015,0.494561,0.494178,0.49388,0.493629,0.493592
0.458303,0.460823,0.461284,0.462378,0.462907,0.463317,0.463813,0.464381,0.46494,0.465666
0.427205,0.428647,0.429389,0.429927,0.430397,0.43087,0.431516,0.432345,0.433363,0.43463
0.44745,0.44283,0.442845,0.443262,0.443623,0.444033,0.444318,0.444517,0.444685,0.44467
0.47517,0.471002,0.471408,0.472265,0.473027,0.473808,0.474409,0.474892,0.47535,0.475523
0.508036,0.504586,0.504938,0.505733,0.506499,0.507284,0.507889,0.508368,0.508823,0.509032
0.543875,0.541318,0.541757,0.542559,0.543336,0.544149,0.5448,0.545332,0.545833,0.546109
0.571852,0.569792,0.570367,0.571254,0.572147,0.573094,0.57392,0.574652,0.575356,0.575843
0.591993,0.589437,0.589905,0.590706,0.5915,0.592368,0.5931,0.593731,0.594339,0.594692
0.601157,0.597721,0.59784,0.598293,0.598696,0.599186,0.599531,0.599773,0.599997,0.599981
0.594306,0.589413,0.588764,0.588442,0.588023,0.587709,0.587227,0.586639,0.586048,0.585262
0.56977,0.563806,0.562797,0.562163,0.56151,0.560976,0.560404,0.559817,0.559243,0.558736
0.544529,0.539595,0.539294,0.539354,0.539442,0.539642,0.539853,0.540079,0.54031,0.540554
0.523916,0.520275,0.5205,0.520998,0.521482,0.522053,0.52256,0.52303,0.523498,0.523841
0.507913,0.504881,0.50529,0.505927,0.506521,0.507213,0.5078,0.508328,0.508829,0.509153
0.489966,0.487113,0.487435,0.487903,0.488344,0.488863,0.489302,0.489677,0.490055,0.490287
0.481595,0.477542,0.477596,0.477909,0.478194,0.47857,0.478844,0.479067,0.479306,0.479433
0.473791,0.469606,0.469334,0.469386,0.469458,0.469597,0.469695,0.469778,0.469888,0.469981
0.459316,0.456316,0.456394,0.456817,0.45721,0.457667,0.458117,0.458568,0.45904,0.459464
0.43811,0.435932,0.436228,0.436658,0.437147,0.437698,0.438255,0.438828,0.439423,0.439975
0.431254,0.432007,0.438514,0.438972,0.436086,0.433848,0.432228,0.431089,0.430234,0.429632
0.40132,0.402989,0.402365,0.401651,0.400948,0.400502,0.401308,0.402226,0.403228,0.40421
0.46333,0.464822,0.464729,0.46451,0.464276,0.46394,0.463459,0.462847,0.46214,0.4613
0.487414,0.48907,0.489526,0.489917,0.490237,0.490461,0.49057,0.49058,0.4905,0.490289
0.511111,0.512913,0.513191,0.513348,0.513489,0.51355,0.513491,0.513314,0.513016,0.512584
0.539171,0.541292,0.541963,0.542515,0.542982,0.543366,0.543604,0.543707,0.54369,0.543475
0.563608,0.56521,0.565934,0.566671,0.567289,0.567816,0.568176,0.56839,0.568491,0.568367
0.572805,0.574568,0.575364,0.576136,0.576752,0.577273,0.577622,0.577826,0.577919,0.577766
0.567603,0.570126,0.571057,0.571882,0.572525,0.573074,0.573447,0.573673,0.573782,0.573627
0.557257,0.56066,0.561567,0.562242,0.562746,0.563155,0.563405,0.563516,0.563496,0.563221
0.549205,0.553241,0.554105,0.554645,0.555049,0.55541,0.555637,0.555718,0.555667,0.555371
0.536195,0.5416,0.542616,0.543323,0.543872,0.544294,0.544563,0.544687,0.544683,0.544423
0.522878,0.52878,0.530038,0.531016,0.531809,0.532466,0.532955,0.53329,0.5335,0.533397
0.507261,0.514688,0.515778,0.516471,0.516978,0.517328,0.517518,0.517552,0.517459,0.517052
0.493439,0.501612,0.502342,0.50256,0.502603,0.502485,0.502226,0.50182,0.501295,0.500469
0.480825,0.488502,0.489002,0.489036,0.488898,0.488611,0.488175,0.487594,0.486909,0.485952
0.467803,0.475609,0.475956,0.475908,0.475749,0.475449,0.475041,0.474514,0.473906,0.473081
0.461644,0.469176,0.469215,0.468843,0.468454,0.467949,0.467398,0.466768,0.466073,0.465254
0.473972,0.477196,0.476672,0.475742,0.474924,0.474086,0.47329,0.472496,0.471691,0.470935
0.498474,0.500462,0.500118,0.499574,0.499114,0.498668,0.498284,0.497927,0.497579,0.497322
0.514843,0.517145,0.517191,0.517067,0.517025,0.516969,0.517021,0.517141,0.517296,0.517586
0.52975,0.532167,0.532505,0.532665,0.532899,0.533118,0.533444,0.53384,0.534264,0.534845
0.549381,0.55201,0.552581,0.552979,0.553456,0.55391,0.554446,0.555032,0.555637,0.556339
0.56762,0.57061,0.57122,0.571657,0.572137,0.572581,0.573076,0.573599,0.574129,0.574687
0.584664,0.587617,0.588016,0.588215,0.588401,0.588548,0.5887,0.588857,0.589032,0.58917
0.592635,0.594824,0.595023,0.595044,0.595043,0.595019,0.595018,0.595039,0.595083,0.595226
0.59322,0.59481,0.594956,0.594959,0.594974,0.594977,0.595036,0.595141,0.595269,0.595484
0.599059,0.600798,0.600951,0.60095,0.600961,0.600946,0.600978,0.601043,0.601124,0.601252
0.604746,0.606246,0.605997,0.605584,0.605189,0.604758,0.604381,0.604032,0.603694,0.603418
0.6132,0.614276,0.6135,0.612578,0.611682,0.610762,0.609897,0.609085,0.608279,0.607539
0.622998,0.624152,0.623289,0.622281,0.621281,0.620256,0.619273,0.61832,0.617386,0.616494
0.62854,0.629768,0.628926,0.627929,0.626941,0.625918,0.624932,0.623973,0.62302,0.622115
0.62244,0.623561,0.622606,0.621478,0.620364,0.619223,0.618133,0.617076,0.616031,0.615038
0.617735,0.618693,0.617775,0.616706,0.61564,0.614548,0.613493,0.612466,0.611451,0.610464
0.611007,0.611776,0.61089,0.609839,0.608773,0.607682,0.60661,0.605554,0.604504,0.603462
0.605388,0.60589,0.604746,0.603446,0.602126,0.600778,0.599441,0.598113,0.596788,0.59546
0.590424,0.591027,0.58978,0.588348,0.586874,0.585366,0.583871,0.582381,0.580884,0.579402
0.562621,0.563725,0.562736,0.561511,0.560277,0.559011,0.557795,0.556607,0.555407,0.554256
0.534703,0.536081,0.535435,0.534513,0.53361,0.53268,0.531785,0.530905,0.530012,0.529143
0.517747,0.519188,0.518981,0.518506,0.518081,0.517638,0.517216,0.516806,0.516384,0.515984
0.518393,0.519133,0.519115,0.519013,0.518956,0.518893,0.518868,0.51887,0.518873,0.518942
0.533633,0.534,0.534158,0.534351,0.534597,0.534845,0.535131,0.53544,0.535754,0.536121
0.544485,0.545043,0.545271,0.545537,0.54586,0.546192,0.546552,0.546925,0.547299,0.547697
0.550776,0.551971,0.552166,0.552312,0.552481,0.552648,0.552828,0.553016,0.553218,0.553383
0.545308,0.547334,0.547827,0.548054,0.548196,0.548335,0.548495,0.548677,0.548891,0.548979
0.519877,0.521989,0.522776,0.52315,0.52332,0.52352,0.523774,0.524089,0.52448,0.524771
0.481416,0.484175,0.48456,0.484763,0.484957,0.485222,0.485851,0.486619,0.487471,0.488318
0.475464,0.478578,0.478978,0.479211,0.479417,0.479562,0.479643,0.479649,0.479607,0.479426
