0,1,2,3,4,5,6,7,8,9
1.781,2.658,2.742,2.787,2.856,2.912,2.985,3.066,3.143,3.243
1.354,2.17,2.34,2.478,2.632,2.777,2.943,3.121,3.301,3.501
1.677,2.277,2.322,2.339,2.387,2.427,2.491,2.569,2.648,2.756
6.236,6.644,6.528,6.39,6.295,6.195,6.117,6.05,5.982,5.947
13.46,13.779,13.62,13.445,13.32,13.191,13.083,12.981,12.876,12.799
18.709,19.1,19.105,19.107,19.146,19.182,19.234,19.293,19.349,19.423
20.071,20.546,20.71,20.891,21.106,21.317,21.551,21.798,22.047,22.317
19.742,20.244,20.421,20.616,20.852,21.092,21.364,21.654,21.942,22.259
14.749,15.322,15.635,15.956,16.264,16.59,16.935,17.291,17.633,17.976
359.558,0.026,0.392,0.772,1.098,1.453,1.813,2.181,2.537,2.868
349.569,349.758,349.891,350.027,350.142,350.267,350.392,350.52,350.646,350.759
346.697,346.812,346.88,346.942,346.994,347.047,347.097,347.146,347.194,347.234
345.58,345.698,345.758,345.81,345.853,345.894,345.93,345.963,345.995,346.017
344.929,345.088,345.149,345.193,345.23,345.264,345.291,345.313,345.333,345.342
344.581,344.802,344.866,344.904,344.935,344.959,344.975,344.984,344.988,344.98
344.268,344.546,344.614,344.648,344.675,344.693,344.703,344.704,344.7,344.681
344.012,344.322,344.387,344.415,344.435,344.446,344.448,344.441,344.427,344.395
343.936,344.258,344.322,344.345,344.36,344.365,344.36,344.345,344.321,344.282
343.918,344.232,344.288,344.306,344.316,344.316,344.307,344.288,344.261,344.22
343.879,344.172,344.219,344.229,344.232,344.225,344.209,344.186,344.153,344.109
344.051,344.325,344.366,344.371,344.371,344.362,344.342,344.312,344.274,344.223
345.093,345.365,345.423,345.453,345.485,345.508,345.514,345.507,345.492,345.454
345.457,345.714,345.77,345.796,345.818,345.832,345.838,345.835,345.825,345.8
345.972,346.224,346.28,346.309,346.333,346.35,346.357,346.356,346.348,346.323
346.68,346.905,346.943,346.954,346.961,346.96,346.948,346.927,346.9,346.859
347.761,347.974,348.005,348.013,348.02,348.02,348.011,347.995,347.973,347.942
349.74,349.956,349.989,350.003,350.02,350.031,350.036,350.034,350.028,350.012
352.403,352.626,352.652,352.662,352.678,352.686,352.693,352.696,352.696,352.7
355.47,355.764,355.861,355.949,356.052,356.151,356.263,356.381,356.499,356.645
0.782,1.221,1.461,1.702,1.977,2.249,2.547,2.858,3.172,3.514
8.058,8.554,8.82,9.089,9.391,9.69,9.993,10.295,10.597,10.881
18.047,18.4,18.538,18.682,18.848,19.009,19.148,19.268,19.387,19.455
25.875,26.155,26.315,26.513,26.765,27.017,27.294,27.564,27.847,28.159
47.586,47.776,47.93,48.142,48.436,48.741,49.048,49.348,49.641,49.905
61.771,61.823,61.921,62.041,62.211,62.398,62.59,62.781,62.968,63.143
71.195,71.131,71.171,71.212,71.288,71.379,71.485,71.595,71.704,71.818
78.049,78.125,78.303,78.491,78.705,78.923,79.156,79.395,79.63,79.868
89.726,89.9,90.114,90.323,90.553,90.79,91.027,91.262,91.493,91.702
94.656,94.8,94.944,95.077,95.2,95.327,95.443,95.553,95.664,95.745
95.197,95.203,95.182,95.158,95.12,95.082,95.043,95.002,94.963,94.918
92.958,92.888,92.777,92.673,92.577,92.477,92.391,92.315,92.24,92.19
89.583,89.538,89.483,89.456,89.484,89.513,89.603,89.734,89.866,90.09
87.705,87.89,88.141,88.412,88.722,89.025,89.353,89.695,90.031,90.396
86.65,86.806,87.102,87.41,87.716,88.017,88.317,88.614,88.943,89.223
82.035,82.18,82.498,82.797,82.945,83.201,83.465,83.727,83.984,84.307
80.255,80.328,80.608,80.807,81.012,81.219,81.362,81.462,81.564,81.62
86.892,86.367,85.887,85.358,84.818,84.243,83.658,83.058,82.416,81.817
80.376,79.726,79.006,78.206,77.545,76.872,76.307,75.816,75.322,75.041
71.678,71.798,71.846,71.918,72.185,72.453,72.89,73.426,73.942,74.611
70.225,70.694,71.178,71.624,72.04,72.453,72.843,73.212,73.565,73.857
66.201,66.227,66.359,66.492,66.623,66.761,66.906,67.053,67.201,67.358
59.328,59.265,59.316,59.369,59.432,59.508,59.594,59.686,59.784,59.905
51.455,51.238,51.142,51.05,50.967,50.901,50.843,50.792,50.745,50.715
43.335,42.969,42.719,42.488,42.283,42.092,41.931,41.791,41.655,41.562
36.504,36.163,35.93,35.731,35.566,35.413,35.296,35.201,35.112,35.083
32.446,32.259,32.187,32.173,32.222,32.282,32.396,32.546,32.701,32.937
32.03,32.162,32.431,32.768,33.158,33.555,33.978,34.417,34.864,35.324
35.453,35.574,35.871,36.215,36.563,36.92,37.264,37.601,37.95,38.267
39.286,39.213,39.36,39.548,39.72,39.9,40.039,40.151,40.276,40.345
42.977,42.743,42.73,42.763,42.804,42.853,42.888,42.912,42.943,42.927
47.533,47.159,46.98,46.831,46.683,46.54,46.37,46.181,45.995,45.752
50.758,50.181,49.793,49.437,49.096,48.755,48.405,48.045,47.686,47.314
50.173,49.547,49.094,48.689,48.315,47.945,47.579,47.215,46.849,46.496
50.082,49.531,49.133,48.793,48.492,48.193,47.908,47.629,47.351,47.082
50.024,49.558,49.233,48.967,48.738,48.513,48.307,48.111,47.916,47.748
51.001,50.612,50.37,50.185,50.048,49.914,49.807,49.716,49.628,49.573
54.513,54.145,53.954,53.815,53.729,53.645,53.589,53.548,53.511,53.511
58.817,58.386,58.225,58.12,58.069,58.022,57.999,57.991,57.987,58.011
62.581,62.17,62.068,62.013,62.0,61.993,62.008,62.035,62.067,62.126
65.801,65.518,65.513,65.543,65.609,65.681,65.775,65.882,65.993,66.129
68.829,68.641,68.681,68.744,68.829,68.918,69.025,69.144,69.264,69.407
69.71,69.652,69.744,69.861,69.996,70.133,70.285,70.447,70.609,70.793
70.876,71.006,71.194,71.394,71.613,71.835,72.071,72.319,72.561,72.822
70.776,70.989,71.209,71.425,71.657,71.891,72.137,72.389,72.633,72.885
66.632,66.908,67.22,67.517,67.82,68.127,68.445,68.767,69.076,69.392
59.476,59.703,60.027,60.345,60.671,61.006,61.355,61.709,62.05,62.402
51.754,51.933,52.241,52.564,52.898,53.244,53.603,53.968,54.323,54.676
48.073,48.207,48.494,48.811,49.134,49.468,49.802,50.133,50.457,50.753
45.851,45.844,46.011,46.216,46.429,46.652,46.872,47.087,47.296,47.483
44.109,44.04,44.14,44.28,44.429,44.588,44.747,44.902,45.057,45.194
44.677,44.561,44.599,44.682,44.787,44.901,45.017,45.132,45.247,45.35
48.296,48.184,48.283,48.432,48.613,48.8,48.99,49.175,49.359,49.52
53.371,53.122,53.137,53.199,53.284,53.377,53.483,53.565,53.648,53.714
55.09,54.86,54.9,54.984,55.099,55.211,55.326,55.44,55.553,55.658
55.217,55.036,55.09,55.179,55.282,55.391,55.499,55.603,55.708,55.795
55.604,55.41,55.386,55.392,55.416,55.445,55.474,55.502,55.531,55.551
56.578,56.364,56.313,56.295,56.289,56.289,56.29,56.29,56.289,56.276
55.468,55.221,55.118,55.05,55.005,54.966,54.932,54.9,54.867,54.83
54.636,54.287,54.104,53.957,53.843,53.736,53.639,53.544,53.45,53.36
54.059,53.649,53.437,53.266,53.142,53.027,52.931,52.844,52.758,52.696
56.707,56.206,55.97,55.798,55.673,55.557,55.458,55.367,55.276,55.199
56.844,56.368,56.152,56.0,55.894,55.798,55.72,55.65,55.584,55.531
57.742,57.335,57.169,57.061,56.991,56.933,56.887,56.848,56.811,56.783
61.165,60.872,60.738,60.649,60.6,60.56,60.531,60.509,60.49,60.477
64.492,64.293,64.2,64.13,64.089,64.056,64.028,64.005,63.983,63.965
66.999,66.991,67.018,67.057,67.114,67.175,67.241,67.311,67.383,67.45
69.025,69.063,69.109,69.159,69.215,69.273,69.335,69.4,69.468,69.537
71.429,71.405,71.393,71.385,71.386,71.389,71.391,71.391,71.395,71.394
73.059,72.957,72.877,72.798,72.727,72.659,72.594,72.53,72.467,72.409
73.96,73.84,73.754,73.67,73.591,73.515,73.447,73.384,73.323,73.271
74.444,74.301,74.217,74.137,74.065,73.995,73.931,73.874,73.818,73.777
74.407,74.22,74.162,74.112,74.072,74.036,74.007,73.985,73.965,73.956
74.444,74.214,74.169,74.136,74.109,74.087,74.068,74.055,74.044,74.041
75.53,75.36,75.338,75.323,75.318,75.319,75.325,75.337,75.352,75.38
77.028,76.97,76.963,76.96,76.973,76.99,77.01,77.037,77.067,77.099
77.304,77.346,77.33,77.313,77.305,77.3,77.3,77.306,77.316,77.328
77.017,77.145,77.155,77.16,77.171,77.182,77.195,77.211,77.232,77.255
77.079,77.209,77.223,77.235,77.261,77.287,77.315,77.344,77.375,77.405
77.013,77.08,77.073,77.074,77.094,77.118,77.141,77.164,77.188,77.206
76.993,76.889,76.844,76.823,76.816,76.813,76.807,76.797,76.79,76.776
76.236,75.823,75.726,75.665,75.611,75.564,75.517,75.471,75.427,75.386
75.963,75.241,75.088,74.989,74.9,74.821,74.742,74.664,74.589,74.518
73.589,72.732,72.576,72.495,72.438,72.395,72.359,72.329,72.305,72.297
73.171,72.433,72.287,72.21,72.156,72.115,72.081,72.054,72.032,72.027
74.522,73.778,73.681,73.648,73.626,73.616,73.605,73.596,73.59,73.586
75.196,74.353,74.262,74.237,74.221,74.222,74.222,74.223,74.228,74.237
74.911,74.097,74.002,73.976,73.953,73.946,73.935,73.924,73.915,73.904
74.241,73.487,73.412,73.401,73.394,73.402,73.405,73.406,73.408,73.406
73.317,72.642,72.658,72.753,72.854,72.968,73.079,73.187,73.296,73.403
68.759,68.099,68.125,68.232,68.347,68.475,68.604,68.734,68.869,69.013
65.53,64.926,64.862,64.859,64.869,64.891,64.917,64.945,64.977,65.018
60.556,60.131,60.202,60.341,60.487,60.647,60.81,60.975,61.147,61.322
48.78,48.417,48.337,48.329,48.344,48.369,48.414,48.474,48.55,48.666
45.318,44.805,44.31,43.849,43.412,42.973,42.555,42.143,41.727,41.343
45.157,44.818,44.653,44.553,44.469,44.394,44.329,44.265,44.202,44.144
22.751,23.512,23.461,23.46,23.497,23.522,23.596,23.707,23.847,24.038
14.73,15.445,14.6,13.703,12.838,11.94,11.081,10.241,9.404,8.58
26.98,27.091,26.108,25.102,24.09,23.051,21.995,20.906,19.794,18.626
11.591,13.269,13.187,13.05,12.899,12.718,12.554,12.392,12.238,12.074
351.353,353.32,353.138,352.85,352.565,352.237,351.958,351.71,351.473,351.283
354.401,355.572,354.994,354.342,353.71,353.049,352.432,351.841,351.258,350.72
4.683,5.378,4.855,4.277,3.693,3.083,2.486,1.889,1.293,0.698
5.044,5.527,5.297,5.043,4.789,4.519,4.257,3.996,3.734,3.47
1.105,1.128,0.818,0.504,0.193,359.872,359.565,359.264,358.968,358.683
0.142,359.827,359.332,358.833,358.328,357.816,357.312,356.811,356.313,355.824
2.968,2.569,1.986,1.397,0.796,0.189,359.577,358.961,358.345,357.729
5.056,4.768,4.317,3.865,3.4,2.928,2.447,1.956,1.463,0.959
2.383,2.194,1.842,1.489,1.121,0.749,0.373,359.994,359.618,359.24
359.245,359.172,358.79,358.393,357.982,357.566,357.152,356.74,356.332,355.929
358.918,358.983,358.538,358.065,357.583,357.094,356.609,356.127,355.648,355.177
359.879,0.035,359.633,359.196,358.743,358.281,357.817,357.351,356.888,356.42
0.355,0.445,0.146,359.817,359.462,359.098,358.725,358.346,357.971,357.581
0.733,0.487,0.239,359.979,359.688,359.393,359.086,358.773,358.464,358.145
3.497,2.946,2.649,2.363,2.055,1.749,1.436,1.119,0.803,0.484
7.114,6.631,6.297,5.974,5.637,5.301,4.956,4.605,4.252,3.893
8.803,8.567,8.312,8.056,7.787,7.516,7.237,6.95,6.661,6.363
9.462,9.39,9.176,8.955,8.72,8.481,8.235,7.982,7.726,7.459
9.631,9.661,9.409,9.144,8.867,8.582,8.289,7.987,7.682,7.363
10.28,10.397,10.085,9.753,9.411,9.06,8.699,8.328,7.952,7.555
14.345,14.304,13.888,13.461,13.023,12.573,12.111,11.633,11.148,10.645
19.226,18.873,18.383,17.91,17.436,16.951,16.467,15.978,15.479,15.001
23.749,23.058,22.507,22.008,21.529,21.038,20.566,20.1,19.626,19.19
28.012,27.025,26.428,25.916,25.447,24.972,24.518,24.074,23.621,23.191
29.145,28.166,27.577,27.075,26.613,26.149,25.696,25.244,24.784,24.31
31.914,30.944,30.405,29.945,29.513,29.083,28.654,28.216,27.769,27.292
36.939,36.121,35.78,35.516,35.277,35.044,34.814,34.578,34.332,34.063
40.293,39.769,39.618,39.514,39.426,39.343,39.273,39.203,39.123,39.083
45.87,45.437,45.327,45.249,45.222,45.199,45.229,45.286,45.331,45.473
51.851,51.495,51.539,51.612,51.748,51.886,52.065,52.26,52.436,52.661
48.261,48.08,48.24,48.418,48.651,48.879,49.13,49.383,49.61,49.834
44.804,44.563,44.569,44.578,44.617,44.647,44.67,44.675,44.647,44.585
43.594,43.345,43.298,43.252,43.226,43.188,43.129,43.041,42.914,42.729
44.013,43.623,43.538,43.463,43.393,43.311,43.197,43.044,42.849,42.601
45.551,44.913,44.749,44.613,44.488,44.35,44.197,44.014,43.785,43.549
42.635,42.053,42.028,42.071,42.143,42.196,42.25,42.285,42.274,42.274
40.88,40.37,40.449,40.619,40.831,41.03,41.235,41.424,41.564,41.704
42.316,41.689,41.749,41.91,42.11,42.296,42.47,42.613,42.702,42.767
43.86,43.127,43.124,43.229,43.367,43.493,43.585,43.631,43.62,43.489
42.568,42.122,42.323,42.634,42.962,43.281,43.534,43.717,43.845,43.772
36.39,36.208,36.434,36.762,37.092,37.414,37.688,37.909,38.083,38.167
30.719,30.855,31.181,31.613,32.076,32.534,32.997,33.444,33.851,34.242
27.833,28.158,28.574,29.089,29.639,30.185,30.737,31.276,31.783,32.276
25.686,26.081,26.494,26.995,27.541,28.087,28.657,29.228,29.778,30.364
28.352,28.429,28.672,29.042,29.507,29.979,30.523,31.101,31.665,32.347
30.767,30.752,30.965,31.318,31.853,32.398,33.03,33.706,34.367,35.098
40.322,39.948,40.079,40.243,40.585,40.953,41.315,41.658,41.985,42.263
51.086,50.17,49.803,49.297,49.103,48.954,48.774,48.565,48.361,48.103
62.15,60.075,59.474,59.022,58.617,58.196,57.686,57.094,56.442,55.676
65.583,63.247,62.667,62.285,61.912,61.54,61.126,60.669,60.174,59.615
71.888,69.311,68.947,68.866,68.781,68.693,68.549,68.358,68.138,67.843
87.775,85.201,85.422,86.032,86.687,87.375,87.993,88.56,89.118,89.575
113.21,111.062,111.631,112.514,113.391,114.307,115.113,115.839,116.542,117.107
130.907,129.343,129.938,130.741,131.536,132.371,133.128,133.827,134.51,135.055
141.523,139.472,139.68,140.075,140.441,140.843,141.141,141.367,141.575,141.604
142.82,140.048,139.746,139.624,139.447,139.316,139.081,138.78,138.472,138.037
132.623,129.113,128.322,127.745,127.104,126.557,125.932,125.268,124.621,123.907
119.403,116.214,115.549,115.099,114.664,114.29,113.916,113.548,113.195,112.899
112.665,110.575,110.349,110.287,110.246,110.245,110.261,110.288,110.319,110.381
108.583,107.317,107.339,107.447,107.558,107.693,107.82,107.943,108.065,108.17
105.399,104.47,104.563,104.741,104.911,105.107,105.277,105.453,105.6,105.704
100.214,99.397,99.469,99.595,99.699,99.808,99.924,100.023,100.121,100.176
97.95,96.876,96.871,96.946,97.014,97.104,97.168,97.217,97.267,97.286
95.996,94.833,94.758,94.778,94.794,94.829,94.831,94.835,94.842,94.835
92.791,91.935,91.915,91.992,92.064,92.152,92.233,92.308,92.386,92.45
89.574,88.846,88.867,88.962,89.059,89.174,89.278,89.376,89.476,89.561
86.727,86.528,87.497,87.563,87.168,86.889,86.683,86.502,86.375,86.291
79.398,78.511,78.502,78.579,78.664,78.806,78.979,79.168,79.369,79.558
66.268,65.539,65.457,65.431,65.415,65.425,65.464,65.529,65.61,65.721
59.909,59.257,59.059,58.893,58.749,58.628,58.534,58.459,58.4,58.367
53.464,52.839,52.659,52.518,52.389,52.278,52.196,52.14,52.107,52.103
46.362,45.736,45.447,45.186,44.949,44.728,44.541,44.381,44.242,44.148
40.255,39.897,39.648,39.394,39.17,38.963,38.795,38.657,38.537,38.472
39.115,38.793,38.559,38.325,38.13,37.952,37.812,37.701,37.608,37.565
40.991,40.537,40.304,40.087,39.914,39.757,39.638,39.546,39.472,39.451
43.345,42.7,42.485,42.311,42.175,42.057,41.972,41.914,41.877,41.891
43.831,43.135,42.923,42.75,42.605,42.476,42.38,42.312,42.265,42.268
47.049,46.252,45.989,45.76,45.568,45.394,45.252,45.136,45.039,44.988
49.941,49.067,48.748,48.452,48.196,47.959,47.756,47.575,47.41,47.304
53.617,52.7,52.423,52.174,51.967,51.78,51.623,51.49,51.372,51.31
57.083,56.172,55.989,55.848,55.747,55.665,55.613,55.585,55.573,55.624
60.393,59.502,59.383,59.305,59.27,59.256,59.275,59.324,59.387,59.506
64.051,63.118,62.977,62.857,62.773,62.71,62.677,62.669,62.671,62.727
69.249,68.298,68.137,67.984,67.866,67.768,67.692,67.633,67.583,67.574
74.116,73.182,73.03,72.903,72.807,72.731,72.671,72.626,72.588,72.586
77.537,76.686,76.568,76.487,76.433,76.398,76.378,76.372,76.374,76.404
78.225,77.486,77.394,77.337,77.302,77.285,77.284,77.298,77.319,77.369
79.106,78.483,78.383,78.307,78.25,78.207,78.181,78.169,78.163,78.189
80.444,79.956,79.885,79.831,79.799,79.778,79.773,79.783,79.796,79.84
81.571,81.145,81.115,81.102,81.108,81.126,81.157,81.201,81.249,81.325
82.695,82.315,82.326,82.355,82.4,82.455,82.52,82.595,82.673,82.765
83.856,83.637,83.664,83.698,83.741,83.791,83.847,83.909,83.974,84.045
84.055,83.884,83.892,83.901,83.916,83.936,83.961,83.99,84.024,84.068
83.248,83.074,83.048,83.023,83.006,82.993,82.988,82.99,82.995,83.014
83.51,83.34,83.316,83.291,83.276,83.268,83.265,83.268,83.274,83.295
85.288,85.063,85.025,84.991,84.966,84.948,84.937,84.928,84.927,84.943
86.941,86.677,86.639,86.608,86.587,86.57,86.56,86.557,86.556,86.568
87.113,86.861,86.828,86.801,86.78,86.763,86.75,86.743,86.742,86.745
87.939,87.748,87.681,87.611,87.546,87.484,87.43,87.382,87.335,87.3
88.028,87.937,87.841,87.736,87.638,87.541,87.452,87.369,87.287,87.223
87.0,86.997,86.911,86.814,86.72,86.626,86.541,86.464,86.388,86.326
86.34,86.392,86.338,86.271,86.214,86.158,86.115,86.082,86.05,86.039
86.114,86.231,86.232,86.218,86.215,86.213,86.224,86.246,86.269,86.311
85.323,85.474,85.529,85.564,85.609,85.657,85.715,85.783,85.852,85.937
83.433,83.596,83.671,83.715,83.77,83.828,83.896,83.972,84.048,84.136
80.802,80.973,81.034,81.058,81.094,81.132,81.177,81.228,81.278,81.335
79.022,79.145,79.157,79.152,79.161,79.171,79.192,79.223,79.253,79.3
79.04,79.089,79.066,79.05,79.057,79.063,79.086,79.12,79.154,79.21
79.228,79.229,79.215,79.212,79.231,79.253,79.289,79.334,79.379,79.44
79.71,79.57,79.512,79.463,79.432,79.407,79.393,79.386,79.382,79.387
78.577,78.36,78.294,78.222,78.158,78.103,78.056,78.018,77.986,77.958
75.717,75.53,75.506,75.463,75.416,75.377,75.352,75.34,75.334,75.337
71.434,71.25,71.268,71.268,71.264,71.272,71.306,71.361,71.426,71.507
68.864,68.599,68.579,68.569,68.564,68.571,68.598,68.641,68.695,68.766
61.357,61.272,61.581,61.873,62.116,62.374,62.637,62.909,63.196,63.471
40.256,40.762,41.471,42.149,42.791,43.462,44.173,44.919,45.699,46.483
23.329,24.022,24.429,24.834,25.243,25.695,26.199,26.746,27.317,27.92
26.85,27.341,27.494,27.611,27.748,27.892,28.064,28.255,28.448,28.669
32.703,33.037,33.111,33.153,33.214,33.326,33.41,33.504,33.608,33.718
32.618,32.849,32.855,32.855,32.856,32.863,32.894,32.941,32.996,33.078
31.162,31.346,31.293,31.221,31.17,31.123,31.101,31.096,31.098,31.136
31.035,31.139,31.01,30.878,30.771,30.667,30.589,30.529,30.474,30.456
29.402,29.43,29.292,29.147,29.016,28.887,28.779,28.681,28.595,28.543
25.396,25.374,25.201,25.02,24.859,24.699,24.565,24.448,24.335,24.262
22.072,22.061,21.864,21.662,21.485,21.307,21.156,21.023,20.899,20.813
21.197,21.171,20.931,20.692,20.49,20.286,20.111,19.96,19.805,19.698
21.332,21.268,21.005,20.756,20.545,20.331,20.142,19.963,19.788,19.65
23.112,23.033,22.795,22.586,22.415,22.243,22.09,21.945,21.798,21.674
25.43,25.353,25.128,24.944,24.795,24.643,24.505,24.375,24.239,24.116
26.155,25.988,25.745,25.551,25.39,25.225,25.075,24.929,24.779,24.654
28.602,28.34,28.09,27.902,27.748,27.591,27.449,27.31,27.167,27.049
31.222,30.907,30.665,30.488,30.339,30.188,30.046,29.908,29.768,29.646
32.51,32.23,32.021,31.857,31.713,31.569,31.435,31.307,31.18,31.069
34.38,34.141,33.956,33.805,33.672,33.539,33.421,33.301,33.184,33.074
35.802,35.585,35.401,35.238,35.085,34.933,34.783,34.635,34.491,34.347
36.235,35.983,35.735,35.495,35.264,35.032,34.807,34.584,34.367,34.163
35.639,35.426,35.157,34.876,34.608,34.337,34.081,33.834,33.591,33.368
33.537,33.421,33.193,32.953,32.725,32.496,32.28,32.073,31.87,31.678
29.837,29.739,29.539,29.33,29.128,28.926,28.737,28.557,28.382,28.22
25.405,25.264,25.048,24.829,24.615,24.401,24.2,24.009,23.824,23.651
21.684,21.485,21.209,20.933,20.666,20.399,20.146,19.903,19.666,19.447
19.345,19.095,18.754,18.415,18.086,17.755,17.437,17.127,16.822,16.534
15.132,14.911,14.61,14.31,14.012,13.713,13.424,13.142,12.866,12.603
9.533,9.297,9.058,8.824,8.585,8.346,8.113,7.885,7.665,7.45
5.043,4.693,4.516,4.351,4.169,3.989,3.809,3.63,3.458,3.279
359.877,359.427,359.34,359.265,359.156,359.052,358.939,358.823,358.717,358.59
354.098,353.588,353.493,353.405,353.284,353.169,353.039,352.905,352.776,352.626
350.051,349.563,349.481,349.4,349.282,349.17,349.034,348.887,348.742,348.569
347.09,346.685,346.61,346.526,346.406,346.289,346.149,345.996,345.843,345.663
345.184,344.906,344.812,344.701,344.557,344.415,344.248,344.067,343.882,343.673
343.67,343.518,343.425,343.305,343.15,342.993,342.809,342.607,342.401,342.164
341.555,341.451,341.345,341.205,341.031,340.853,340.649,340.427,340.199,339.942
339.747,339.705,339.579,339.411,339.211,339.003,338.769,338.516,338.255,337.965
339.367,339.456,339.333,339.159,338.951,338.733,338.487,338.22,337.942,337.632
339.748,339.959,339.844,339.672,339.464,339.242,338.992,338.718,338.431,338.109
339.562,339.885,339.776,339.599,339.386,339.156,338.899,338.62,338.329,338.002
338.603,339.063,338.93,338.722,338.484,338.225,337.945,337.646,337.333,336.99
339.386,339.978,339.796,339.531,339.238,338.922,338.586,338.23,337.862,337.464
340.938,341.601,341.398,341.1,340.77,340.416,340.04,339.642,339.23,338.785
342.343,342.979,342.763,342.453,342.108,341.74,341.349,340.936,340.508,340.046
344.422,344.806,344.579,344.261,343.901,343.521,343.114,342.681,342.234,341.748
347.94,347.94,347.641,347.271,346.862,346.438,345.987,345.511,345.022,344.498
353.115,352.734,352.376,351.964,351.507,351.042,350.547,350.026,349.492,348.922
359.705,359.297,358.853,358.357,357.849,357.33,356.792,356.235,355.666,355.074
6.97,6.788,6.367,5.906,5.422,4.925,4.41,3.891,3.345,2.772
9.379,9.276,8.908,8.495,8.061,7.614,7.162,6.698,6.224,5.751
10.034,10.042,9.741,9.4,9.045,8.673,8.299,7.915,7.523,7.133
10.571,10.649,10.364,10.03,9.684,9.323,8.969,8.613,8.247,7.903
14.395,14.387,14.097,13.764,13.429,13.083,12.75,12.419,12.079,11.78
18.49,18.531,18.383,18.221,18.086,17.948,17.856,17.791,17.73,17.761
27.426,27.678,27.96,28.258,28.603,28.956,29.337,29.737,30.142,30.513
40.761,40.46,40.661,40.883,41.106,41.327,41.492,41.623,41.758,41.812
49.414,48.448,48.251,48.103,47.944,47.809,47.649,47.472,47.296,47.102
52.668,51.305,50.805,50.394,50.04,49.698,49.383,49.087,48.788,48.567
52.074,50.531,50.029,49.622,49.294,48.986,48.748,48.563,48.383,48.357
51.254,49.804,49.591,49.497,49.493,49.526,49.634,49.804,49.992,50.308
53.434,51.976,51.95,52.071,52.273,52.522,52.818,53.161,53.526,53.96
58.132,56.481,56.436,56.502,56.589,56.72,56.858,57.009,57.174,57.368
58.492,57.186,57.077,57.046,57.034,57.059,57.091,57.132,57.178,57.243
50.383,50.033,49.896,49.743,49.604,49.475,49.349,49.224,49.094,48.968
38.756,38.933,38.904,38.827,38.747,38.664,38.573,38.475,38.366,38.238
30.334,30.515,30.475,30.381,30.281,30.177,30.069,29.955,29.83,29.687
26.092,25.966,25.844,25.703,25.552,25.399,25.242,25.077,24.904,24.721
23.547,23.235,23.033,22.825,22.611,22.395,22.175,21.952,21.722,21.487
22.424,22.119,21.912,21.695,21.481,21.266,21.051,20.834,20.612,20.391
22.137,21.933,21.8,21.645,21.492,21.34,21.185,21.028,20.866,20.693
21.617,21.526,21.416,21.27,21.124,20.98,20.831,20.678,20.518,20.348
21.919,21.982,21.881,21.742,21.609,21.475,21.344,21.212,21.075,20.94
23.464,23.482,23.415,23.331,23.257,23.183,23.115,23.045,22.975,22.909
24.647,24.615,24.593,24.571,24.567,24.553,24.549,24.552,24.549,24.563
24.306,24.515,24.533,24.515,24.506,24.494,24.487,24.481,24.468,24.455
24.999,25.445,25.454,25.381,25.312,25.238,25.162,25.084,24.999,24.899
26.154,26.72,26.69,26.547,26.408,26.26,26.111,25.961,25.804,25.638
26.55,27.135,27.11,26.973,26.841,26.697,26.552,26.405,26.247,26.079
26.596,27.106,27.086,26.972,26.865,26.746,26.629,26.512,26.384,26.258
27.365,27.76,27.745,27.663,27.596,27.516,27.443,27.37,27.284,27.2
28.744,29.027,29.065,29.066,29.081,29.087,29.095,29.097,29.086,29.066
31.521,31.728,31.811,31.87,31.933,31.983,32.02,32.042,32.046,32.009
34.131,34.191,34.188,34.17,34.155,34.125,34.084,34.028,33.953,33.862
35.845,35.903,35.888,35.856,35.839,35.807,35.772,35.726,35.66,35.588
36.686,36.942,37.022,37.062,37.115,37.154,37.192,37.223,37.234,37.238
36.798,37.271,37.41,37.471,37.524,37.564,37.59,37.601,37.596,37.561
36.527,37.07,37.186,37.213,37.231,37.235,37.23,37.216,37.188,37.141
36.751,37.266,37.361,37.377,37.393,37.394,37.391,37.382,37.36,37.326
37.792,38.206,38.3,38.334,38.367,38.387,38.404,38.415,38.415,38.405
39.513,39.794,39.874,39.913,39.957,39.991,40.024,40.052,40.069,40.074
40.18,40.419,40.486,40.507,40.537,40.561,40.584,40.602,40.609,40.608
39.971,40.278,40.379,40.428,40.476,40.518,40.557,40.595,40.623,40.642
38.37,38.786,38.872,38.897,38.921,38.938,38.956,38.974,38.987,38.996
38.254,38.712,38.694,38.603,38.521,38.431,38.348,38.269,38.185,38.104
38.494,38.904,38.877,38.783,38.696,38.601,38.51,38.423,38.332,38.246
37.886,38.037,37.997,37.918,37.846,37.767,37.701,37.642,37.583,37.536
38.38,38.317,38.258,38.183,38.122,38.061,38.012,37.97,37.929,37.907
41.3,41.203,41.216,41.222,41.242,41.264,41.296,41.336,41.378,41.429
42.917,42.827,42.855,42.877,42.913,42.952,43.006,43.073,43.14,43.229
43.898,43.911,44.012,44.111,44.226,44.345,44.476,44.617,44.76,44.908
45.891,45.902,46.011,46.118,46.237,46.358,46.493,46.637,46.784,46.95
49.599,49.604,49.699,49.787,49.883,49.981,50.089,50.206,50.324,50.454
51.121,51.168,51.262,51.343,51.437,51.533,51.641,51.761,51.882,52.023
53.576,53.56,53.656,53.745,53.848,53.954,54.07,54.193,54.32,54.456
