0,1,2,3,4,5,6,7,8,9
8.4107,8.4122,8.4208,8.4297,8.4379,8.4461,8.4536,8.4606,8.4676,8.4735
8.3646,8.3694,8.379,8.3886,8.3974,8.4062,8.4142,8.4216,8.429,8.4349
8.293,8.299,8.3084,8.3172,8.3252,8.3331,8.3402,8.3466,8.353,8.3579
8.0447,8.0504,8.058,8.0654,8.0719,8.0784,8.0841,8.0893,8.0944,8.0983
7.8572,7.8641,7.8701,7.8757,7.8808,7.8857,7.89,7.8938,7.8974,7.9001
7.62,7.6283,7.6343,7.6405,7.646,7.6514,7.6561,7.6604,7.6646,7.6682
7.5459,7.5584,7.5653,7.5718,7.5778,7.5839,7.5895,7.5949,7.6002,7.6049
7.5566,7.5658,7.5708,7.5752,7.5793,7.5834,7.5872,7.5909,7.5947,7.5981
7.5985,7.6074,7.612,7.6157,7.6191,7.6226,7.6258,7.629,7.6323,7.6354
7.6238,7.6324,7.6361,7.6389,7.6414,7.644,7.6464,7.6487,7.6513,7.6539
7.7817,7.7908,7.7941,7.7961,7.7976,7.7991,7.8008,7.8028,7.8055,7.8088
7.8797,7.8865,7.8895,7.8919,7.8941,7.8964,7.8991,7.9024,7.9064,7.911
7.9855,7.9884,7.9877,7.9866,7.9857,7.9852,7.9852,7.9857,7.987,7.989
8.0722,8.0752,8.0735,8.0713,8.069,8.0672,8.0657,8.0648,8.0647,8.0657
8.1806,8.1844,8.1845,8.1834,8.1817,8.1803,8.179,8.1784,8.1787,8.1806
8.3069,8.3077,8.307,8.3048,8.3072,8.3043,8.3017,8.2997,8.2985,8.299
8.4288,8.4324,8.433,8.4325,8.4311,8.4295,8.4282,8.4273,8.4271,8.4283
8.5594,8.5649,8.5664,8.566,8.5644,8.5627,8.5609,8.5595,8.5588,8.5588
8.6678,8.6705,8.6698,8.6671,8.6631,8.6591,8.6548,8.6507,8.6473,8.6444
8.7629,8.7659,8.7661,8.7645,8.7617,8.7586,8.7556,8.7529,8.7507,8.7496
8.7963,8.8021,8.805,8.8064,8.8067,8.8069,8.8068,8.8068,8.8072,8.8083
8.7927,8.8005,8.8044,8.8069,8.8083,8.8095,8.8103,8.8109,8.8117,8.8123
8.8301,8.8379,8.8411,8.8433,8.845,8.8466,8.8474,8.8477,8.848,8.8473
8.7877,8.7968,8.8004,8.8028,8.8043,8.8058,8.8065,8.8068,8.8071,8.8063
8.8195,8.8285,8.8295,8.8288,8.8274,8.8259,8.8241,8.8219,8.8196,8.8167
9.0066,9.0151,9.0152,9.0135,9.011,9.0084,9.0052,9.0017,8.9983,8.9939
9.0975,9.1061,9.1061,9.1044,9.1017,9.0987,9.0951,9.0912,9.0872,9.0821
9.0659,9.0734,9.0735,9.0721,9.0696,9.0669,9.0633,9.0593,9.0553,9.0501
8.9607,8.963,8.9609,8.9576,8.9535,8.9493,8.9445,8.9393,8.9341,8.9282
8.9035,8.9067,8.9062,8.9048,8.9027,8.9004,8.8975,8.8943,8.8909,8.8865
8.8151,8.8221,8.8253,8.8277,8.8293,8.8307,8.8315,8.8318,8.832,8.8312
8.7088,8.7155,8.7183,8.72,8.7208,8.7214,8.7212,8.7206,8.72,8.7186
8.6599,8.6669,8.6684,8.6689,8.6688,8.6685,8.6677,8.6665,8.6653,8.6629
8.6536,8.6617,8.6648,8.6644,8.6631,8.6616,8.6596,8.6573,8.6549,8.6522
8.7999,8.8083,8.8085,8.8076,8.8063,8.8048,8.8032,8.8005,8.7977,8.7933
8.8703,8.8782,8.8789,8.8785,8.8772,8.8757,8.8735,8.8708,8.8681,8.8649
8.8258,8.8305,8.8283,8.8251,8.8212,8.8172,8.8127,8.8079,8.803,8.7981
8.7284,8.7357,8.7382,8.7399,8.7414,8.7427,8.7439,8.745,8.7461,8.7475
8.7362,8.7453,8.7494,8.7527,8.7557,8.7586,8.7617,8.765,8.7683,8.7727
8.7667,8.7752,8.7781,8.78,8.7815,8.7827,8.7837,8.7844,8.785,8.7848
8.7652,8.7777,8.7835,8.7883,8.7924,8.7963,8.7996,8.8025,8.8053,8.8065
8.7434,8.7559,8.7616,8.7661,8.7696,8.7728,8.7747,8.7758,8.7766,8.7744
8.6253,8.6261,8.6214,8.6142,8.6065,8.5985,8.5886,8.5774,8.5661,8.5516
8.3912,8.3954,8.395,8.3936,8.3913,8.3888,8.3854,8.3814,8.3774,8.3712
8.4036,8.4074,8.4073,8.4065,8.4049,8.4033,8.4009,8.3981,8.3953,8.391
8.3047,8.3056,8.305,8.3039,8.3021,8.3002,8.2977,8.2947,8.2917,8.2878
8.0847,8.0891,8.0893,8.0928,8.0957,8.0985,8.101,8.1034,8.1058,8.108
8.1016,8.1098,8.1163,8.1222,8.1275,8.1327,8.1374,8.1417,8.146,8.1488
8.1162,8.1191,8.1187,8.1176,8.1159,8.114,8.1116,8.1087,8.1057,8.102
8.0675,8.0703,8.0703,8.0697,8.0688,8.0679,8.0667,8.0654,8.064,8.0627
8.0806,8.0875,8.0899,8.0916,8.0927,8.0937,8.094,8.094,8.0939,8.0929
8.1011,8.1052,8.1051,8.1039,8.1021,8.1,8.0973,8.0941,8.0908,8.0862
7.9931,7.9932,7.9909,7.9879,7.9843,7.9807,7.9766,7.9723,7.9679,7.9629
7.8027,7.8016,7.7991,7.7961,7.7927,7.7893,7.7855,7.7815,7.7774,7.7729
7.7487,7.751,7.7496,7.7476,7.7453,7.7428,7.7401,7.7371,7.7341,7.7305
7.7793,7.7854,7.7872,7.7882,7.7888,7.7893,7.7892,7.7888,7.7884,7.7859
7.7151,7.7215,7.7247,7.7273,7.7292,7.7311,7.7324,7.7333,7.7342,7.7341
7.6803,7.6839,7.6861,7.6878,7.689,7.6901,7.6907,7.6911,7.6913,7.6909
7.6435,7.6477,7.6519,7.6558,7.6592,7.6626,7.6656,7.6684,7.6712,7.6735
7.6194,7.6251,7.6315,7.6377,7.6434,7.6478,7.6532,7.6585,7.6639,7.6686
7.6194,7.6234,7.6293,7.6352,7.6407,7.6463,7.6515,7.6566,7.6617,7.6662
7.6737,7.6762,7.6806,7.685,7.6892,7.6935,7.6974,7.7011,7.7048,7.7079
7.6651,7.6693,7.675,7.6811,7.6871,7.693,7.6987,7.7042,7.7097,7.7148
7.7194,7.722,7.7281,7.7346,7.7411,7.7476,7.7541,7.7618,7.7684,7.7748
7.9464,7.9473,7.955,7.962,7.9687,7.9756,7.9822,7.9885,7.995,8.001
8.2788,8.2758,8.2808,8.2867,8.2917,8.2967,8.3009,8.3047,8.3085,8.3112
8.4642,8.4607,8.4642,8.4683,8.4716,8.4749,8.4772,8.4789,8.4805,8.4807
8.5325,8.529,8.531,8.5332,8.5342,8.5354,8.5356,8.5354,8.5353,8.5337
8.6722,8.6668,8.6696,8.6723,8.6737,8.675,8.6751,8.6745,8.674,8.672
8.8627,8.8539,8.8577,8.8619,8.8651,8.8682,8.8702,8.8715,8.8728,8.8727
8.8679,8.8627,8.8687,8.8751,8.8807,8.8865,8.8917,8.8963,8.9009,8.9046
8.7909,8.7871,8.7927,8.7983,8.8032,8.8083,8.8127,8.8169,8.8212,8.8247
8.8112,8.8037,8.8054,8.8072,8.8082,8.8093,8.8094,8.8089,8.8085,8.8069
8.7412,8.7249,8.7221,8.7201,8.717,8.7142,8.7109,8.7071,8.7035,8.7003
8.5574,8.5475,8.5502,8.5538,8.5599,8.5636,8.5676,8.5719,8.5763,8.5823
8.5446,8.5429,8.5495,8.556,8.5632,8.5706,8.578,8.5854,8.5929,8.6007
8.5021,8.4997,8.504,8.508,8.5119,8.5159,8.5191,8.522,8.5249,8.5264
8.471,8.4657,8.4672,8.4687,8.4693,8.47,8.4697,8.4698,8.469,8.4666
8.46,8.4522,8.4523,8.4539,8.453,8.4522,8.4504,8.4482,8.446,8.4422
8.3794,8.3684,8.3651,8.3622,8.3586,8.3551,8.3506,8.3455,8.3403,8.3342
8.1336,8.1169,8.111,8.1028,8.0933,8.0839,8.0742,8.0644,8.0547,8.0457
7.6369,7.6373,7.6399,7.6367,7.6393,7.6421,7.645,7.6484,7.6518,7.6562
7.527,7.5384,7.5477,7.5566,7.5646,7.5728,7.5811,7.5894,7.5944,7.6027
7.5604,7.5759,7.5886,7.6009,7.6125,7.6209,7.632,7.6429,7.6539,7.6631
7.5357,7.5443,7.5511,7.5574,7.5627,7.5681,7.5726,7.5769,7.5813,7.5904
7.5025,7.5047,7.5047,7.5044,7.5035,7.5027,7.5015,7.5002,7.499,7.4978
7.5004,7.5066,7.5093,7.5166,7.519,7.5213,7.5232,7.525,7.5267,7.528
7.4539,7.4655,7.4713,7.4765,7.4814,7.4863,7.4911,7.4958,7.4953,7.4997
7.5001,7.5114,7.5174,7.5223,7.5268,7.5311,7.5352,7.539,7.5429,7.5461
7.5525,7.5619,7.5652,7.5674,7.5691,7.5707,7.572,7.5731,7.5742,7.5749
7.5582,7.5677,7.5704,7.5722,7.5736,7.5748,7.5758,7.5768,7.5776,7.578
7.4703,7.4785,7.4805,7.4816,7.4824,7.483,7.4836,7.4841,7.4846,7.4848
7.4296,7.4372,7.4387,7.4394,7.4398,7.44,7.4401,7.4403,7.4404,7.4403
7.3408,7.3501,7.3539,7.3569,7.3598,7.3625,7.3653,7.368,7.3707,7.3734
7.3299,7.3395,7.3443,7.3484,7.3522,7.3561,7.3596,7.363,7.3663,7.3686
7.2568,7.2657,7.2757,7.2802,7.2844,7.2886,7.2925,7.2964,7.3002,7.3035
7.339,7.3486,7.354,7.3588,7.3633,7.3678,7.3719,7.3758,7.3797,7.3831
7.4036,7.4123,7.4167,7.4202,7.4231,7.4259,7.4283,7.4304,7.4325,7.434
7.461,7.4709,7.4738,7.4756,7.477,7.4783,7.4793,7.4802,7.481,7.4816
7.4703,7.4818,7.4844,7.486,7.4873,7.4884,7.4895,7.4906,7.4916,7.4926
7.3699,7.3792,7.3818,7.3837,7.3856,7.3872,7.3889,7.3947,7.3964,7.398
7.3429,7.3519,7.354,7.3553,7.3564,7.3574,7.3584,7.3592,7.36,7.3607
7.4409,7.4482,7.4482,7.4473,7.4462,7.4451,7.4438,7.4423,7.4408,7.4388
7.496,7.5001,7.4989,7.4971,7.4953,7.4935,7.4913,7.4889,7.4863,7.483
7.5727,7.5716,7.5641,7.5558,7.5482,7.5409,7.5337,7.5266,7.5193,7.5119
7.7574,7.7583,7.7515,7.7443,7.7379,7.7319,7.7256,7.7187,7.7111,7.7025
7.8443,7.8463,7.8393,7.8334,7.8283,7.8234,7.8192,7.8153,7.8115,7.8081
8.3704,8.3758,8.355,8.3311,8.3147,8.3033,8.2934,8.2817,8.2664,8.2504
8.616,8.6242,8.63,8.636,8.6417,8.6472,8.652,8.6563,8.6603,8.6633
8.4414,8.443,8.446,8.4492,8.4533,8.4576,8.4624,8.4675,8.4728,8.4784
8.7083,8.7012,8.691,8.6817,8.6735,8.6655,8.6568,8.6472,8.6367,8.6259
8.8667,8.8633,8.8622,8.8611,8.8596,8.8579,8.8554,8.8523,8.8489,8.8448
8.7558,8.7506,8.7494,8.7488,8.7483,8.7477,8.7468,8.7456,8.7442,8.7423
8.2334,8.229,8.2294,8.2324,8.2361,8.2397,8.2423,8.2439,8.2453,8.2456
8.1156,8.1221,8.1282,8.1355,8.1428,8.15,8.1563,8.162,8.1674,8.1715
8.2594,8.2712,8.2779,8.2839,8.2893,8.2944,8.2987,8.3023,8.3055,8.307
8.3859,8.4012,8.4099,8.4175,8.4242,8.4312,8.4363,8.4405,8.4442,8.4456
8.3386,8.3543,8.3655,8.3758,8.385,8.3938,8.4015,8.4084,8.4149,8.4197
8.1597,8.1752,8.188,8.2003,8.212,8.2233,8.2338,8.2436,8.2531,8.2611
7.9368,7.9501,7.9612,7.9729,7.9842,7.9953,8.0056,8.0153,8.0246,8.033
7.7077,7.7177,7.7253,7.7334,7.7365,7.7442,7.7514,7.7583,7.7651,7.7712
7.6242,7.6247,7.6232,7.6218,7.62,7.6179,7.6153,7.6124,7.6092,7.6054
7.6254,7.629,7.6283,7.6273,7.626,7.6244,7.6224,7.6199,7.6172,7.6138
7.6835,7.6936,7.6973,7.7003,7.7028,7.705,7.7065,7.7075,7.7082,7.7076
7.4689,7.4798,7.4848,7.4896,7.4939,7.498,7.5013,7.504,7.5066,7.508
7.2714,7.2866,7.2955,7.3045,7.3131,7.3214,7.3291,7.3363,7.3434,7.3494
7.1813,7.196,7.2051,7.2147,7.2241,7.2333,7.2423,7.2511,7.2599,7.2681
7.1302,7.143,7.1499,7.1568,7.1636,7.1703,7.1768,7.1831,7.1893,7.1971
7.1476,7.1576,7.1624,7.1667,7.1708,7.1748,7.1786,7.1822,7.1858,7.189
7.0782,7.09,7.0984,7.1065,7.1142,7.1217,7.1288,7.1354,7.1419,7.1475
7.0169,7.0271,7.0334,7.0387,7.0383,7.0443,7.0504,7.0564,7.0624,7.0686
7.0161,7.0186,7.0175,7.0158,7.0141,7.0123,7.0108,7.0094,7.008,7.0077
6.8791,6.8835,6.885,6.8866,6.8884,6.8902,6.8925,6.895,6.8977,6.9102
6.9535,6.9566,6.9591,6.9613,6.9634,6.9656,6.9678,6.9703,6.9729,6.9809
7.2273,7.2349,7.2353,7.2348,7.234,7.233,7.2319,7.2307,7.2294,7.2277
7.3973,7.4059,7.4073,7.4072,7.407,7.4067,7.4059,7.405,7.4039,7.4021
7.4713,7.4787,7.4801,7.48,7.4797,7.4791,7.4784,7.4775,7.4766,7.4751
7.3338,7.3377,7.3373,7.3361,7.3348,7.3334,7.3317,7.3299,7.3281,7.3261
7.2559,7.2651,7.2701,7.2745,7.2787,7.2829,7.2868,7.2906,7.2944,7.2975
7.4047,7.4166,7.4228,7.4283,7.4334,7.4384,7.4431,7.4477,7.4522,7.4563
7.5967,7.6093,7.6158,7.6213,7.6264,7.6314,7.6361,7.6406,7.645,7.6489
7.7049,7.7152,7.7197,7.7231,7.726,7.7287,7.731,7.733,7.7348,7.7355
7.7176,7.7217,7.7202,7.7174,7.7141,7.71,7.7058,7.7013,7.6966,7.6913
7.5833,7.5907,7.594,7.5956,7.5968,7.5979,7.5987,7.5995,7.6002,7.6005
7.5465,7.5515,7.5516,7.5507,7.5494,7.5479,7.5461,7.544,7.5419,7.5393
7.4783,7.4801,7.4761,7.4718,7.4672,7.4625,7.4578,7.4531,7.4484,7.4442
7.3877,7.3926,7.3923,7.3912,7.3899,7.3885,7.3871,7.3857,7.3843,7.3825
7.2852,7.2916,7.2929,7.2932,7.2931,7.2927,7.2921,7.2912,7.2902,7.2885
7.1769,7.1866,7.1915,7.1955,7.1989,7.2021,7.2049,7.2075,7.2099,7.2115
7.1677,7.1792,7.1839,7.1875,7.1906,7.1934,7.1957,7.1977,7.1996,7.2007
7.1932,7.206,7.211,7.215,7.2197,7.2229,7.2258,7.2285,7.231,7.2332
7.2517,7.2624,7.2639,7.2649,7.2663,7.2672,7.268,7.2685,7.2687,7.2685
7.4705,7.4711,7.4607,7.4524,7.445,7.4366,7.4269,7.4163,7.4053,7.3935
7.406,7.401,7.393,7.3855,7.3781,7.37,7.3616,7.3528,7.344,7.3352
7.4968,7.4938,7.4853,7.477,7.4697,7.462,7.4542,7.4462,7.4378,7.4295
7.7889,7.7888,7.7826,7.7763,7.7702,7.7636,7.7562,7.748,7.7392,7.7298
7.9246,7.9269,7.9252,7.9228,7.9197,7.9159,7.9117,7.9072,7.9025,7.8976
8.034,8.0371,8.0348,8.034,8.0329,8.031,8.0285,8.0253,8.0215,8.0171
8.3149,8.3162,8.3145,8.315,8.3147,8.313,8.3105,8.3072,8.3033,8.2993
8.6669,8.6734,8.6786,8.6857,8.6921,8.6974,8.7017,8.7051,8.7078,8.709
8.9019,8.9138,8.925,8.937,8.9478,8.9578,8.9664,8.9736,8.9799,8.9838
9.1447,9.1547,9.1655,9.1763,9.1857,9.1943,9.2011,9.2064,9.2107,9.2122
9.2677,9.2672,9.2712,9.2747,9.2764,9.2774,9.2765,9.2742,9.2707,9.2654
9.2812,9.2741,9.2739,9.2731,9.2711,9.2684,9.2643,9.259,9.2526,9.2451
9.2291,9.2202,9.221,9.2216,9.2212,9.2204,9.2182,9.2149,9.2104,9.2044
9.104,9.0968,9.1016,9.1062,9.1092,9.1119,9.1129,9.1125,9.1111,9.1073
8.8634,8.8606,8.8676,8.8743,8.8794,8.884,8.8873,8.8893,8.8903,8.8896
8.6463,8.6452,8.6517,8.6579,8.6629,8.6676,8.6712,8.6738,8.6754,8.6756
8.6713,8.6737,8.6823,8.69,8.6965,8.7026,8.7073,8.7107,8.7132,8.7137
8.6125,8.621,8.6335,8.6459,8.6568,8.6673,8.6765,8.6845,8.6915,8.6967
8.5614,8.5649,8.5719,8.5783,8.5832,8.5877,8.5912,8.5937,8.5952,8.5963
8.4651,8.4634,8.4648,8.466,8.4664,8.4666,8.4663,8.4654,8.4637,8.4613
8.4123,8.4131,8.4154,8.4174,8.4189,8.4201,8.4207,8.4207,8.42,8.4179
8.3881,8.3887,8.3898,8.3906,8.3905,8.3904,8.3896,8.3882,8.386,8.3829
8.3467,8.3456,8.3441,8.342,8.339,8.3358,8.332,8.3276,8.3225,8.3165
8.2636,8.2579,8.2514,8.2441,8.2359,8.2276,8.2183,8.2083,8.1977,8.1858
8.1168,8.106,8.0951,8.084,8.0713,8.059,8.0459,8.0321,8.018,8.0027
7.8472,7.8342,7.8228,7.8122,7.8007,7.7892,7.7773,7.765,7.7525,7.7394
7.7999,7.7943,7.7891,7.7842,7.7784,7.7726,7.7666,7.7605,7.7541,7.7472
7.9609,7.9625,7.9619,7.961,7.9592,7.9573,7.955,7.9524,7.9495,7.9461
8.1276,8.1304,8.1312,8.1318,8.1314,8.1308,8.1298,8.1284,8.1267,8.1245
8.199,8.1993,8.2014,8.2057,8.2079,8.2093,8.21,8.2103,8.2102,8.2095
8.2419,8.2389,8.2345,8.2339,8.2348,8.237,8.2404,8.2441,8.248,8.251
8.2632,8.2642,8.2666,8.2689,8.2701,8.2707,8.2705,8.2699,8.2691,8.2681
8.1471,8.1529,8.1617,8.1706,8.1792,8.1879,8.196,8.2035,8.2107,8.2164
8.0307,8.0367,8.0474,8.0581,8.0681,8.0782,8.0877,8.0967,8.1056,8.1135
8.1728,8.1738,8.1811,8.1887,8.1959,8.2032,8.2104,8.2175,8.2245,8.2314
8.3889,8.3875,8.3936,8.4002,8.4066,8.413,8.4193,8.4256,8.4318,8.4376
8.571,8.5678,8.5735,8.5798,8.5857,8.5917,8.5974,8.6028,8.6082,8.613
8.4968,8.4924,8.4973,8.5027,8.5079,8.5132,8.5181,8.5226,8.5271,8.5307
8.4912,8.486,8.4912,8.4969,8.5022,8.5076,8.5122,8.5164,8.5206,8.5236
8.5723,8.564,8.5671,8.5706,8.5735,8.5765,8.5788,8.5806,8.5825,8.5834
8.6077,8.5962,8.5964,8.5969,8.5969,8.597,8.5966,8.5957,8.5948,8.5933
8.6335,8.6194,8.6171,8.6152,8.6128,8.6105,8.6076,8.6044,8.601,8.5968
8.6365,8.6226,8.62,8.6177,8.6149,8.6123,8.609,8.6052,8.6014,8.5968
8.626,8.6128,8.6103,8.608,8.605,8.6021,8.5985,8.5945,8.5903,8.5851
8.5679,8.5471,8.5373,8.527,8.5144,8.5021,8.4886,8.4745,8.4604,8.4479
8.465,8.4522,8.4494,8.4467,8.4438,8.4409,8.4378,8.4344,8.4309,8.4274
8.5157,8.5015,8.4977,8.4945,8.4914,8.4884,8.4852,8.4819,8.4785,8.4758
8.513,8.4995,8.4964,8.494,8.492,8.4901,8.4884,8.4868,8.485,8.4842
8.4039,8.39,8.388,8.3869,8.3861,8.3856,8.3852,8.3846,8.3838,8.3841
8.2735,8.257,8.2579,8.2606,8.264,8.2675,8.2711,8.2755,8.2791,8.2844
8.3684,8.3454,8.3405,8.3395,8.3403,8.341,8.3418,8.3432,8.3444,8.3485
8.7737,8.7447,8.7276,8.7222,8.7206,8.7186,8.7171,8.7157,8.7142,8.7147
9.2791,9.2538,9.2442,9.2411,9.2404,9.2385,9.2361,9.2329,9.2293,9.2271
9.9036,9.8778,9.8755,9.8773,9.8801,9.8826,9.8837,9.8843,9.8842,9.8839
10.6124,10.5889,10.5901,10.5948,10.6004,10.6059,10.6099,10.6127,10.615,10.6159
11.2218,11.2039,11.2101,11.219,11.2273,11.2357,11.2425,11.2483,11.2538,11.2577
11.403,11.3909,11.4036,11.4185,11.4323,11.4464,11.4592,11.4712,11.4829,11.4928
11.3627,11.357,11.3733,11.3918,11.4094,11.4273,11.4442,11.4603,11.4761,11.4901
11.4208,11.4158,11.4311,11.4485,11.4651,11.4818,11.4974,11.5123,11.527,11.5403
11.2221,11.2176,11.2365,11.258,11.2788,11.2994,11.319,11.3381,11.357,11.3747
11.1131,11.1043,11.1195,11.1377,11.1552,11.1727,11.1894,11.2056,11.2216,11.2362
11.0036,10.9921,11.0009,11.0119,11.0224,11.0332,11.0435,11.0537,11.0637,11.0743
10.903,10.8954,10.9049,10.9161,10.9277,10.9396,10.952,10.9648,10.9774,10.9914
10.8976,10.8951,10.9075,10.9214,10.9355,10.9498,10.9643,10.979,10.9936,11.0083
10.9384,10.9383,10.9524,10.9675,10.9823,10.9971,11.0116,11.026,11.0402,11.0539
10.6623,10.6648,10.6832,10.7026,10.7212,10.74,10.7579,10.7754,10.7929,10.8092
10.5208,10.5196,10.5372,10.556,10.5742,10.5926,10.6098,10.6261,10.6422,10.6549
10.1143,10.1101,10.1278,10.1469,10.1647,10.1828,10.1993,10.215,10.2305,10.2444
9.9277,9.9223,9.9397,9.9588,9.977,9.9956,10.0131,10.03,10.0467,10.0615
9.6801,9.6755,9.6923,9.7106,9.7282,9.7461,9.7629,9.779,9.7949,9.8088
9.5417,9.5333,9.5448,9.5577,9.5699,9.5824,9.5941,9.6052,9.6162,9.6264
9.6485,9.6358,9.6414,9.6483,9.6549,9.6618,9.6682,9.6744,9.6805,9.6865
9.7727,9.7591,9.7631,9.7685,9.7739,9.7797,9.7854,9.7912,9.7969,9.803
9.8347,9.8232,9.8287,9.8355,9.8427,9.8501,9.8577,9.8653,9.873,9.8811
9.8205,9.8124,9.8211,9.831,9.8411,9.8515,9.862,9.8727,9.8833,9.8943
9.7238,9.721,9.7346,9.7494,9.7644,9.7796,9.7945,9.8092,9.8239,9.8378
9.5727,9.5689,9.5813,9.5951,9.6095,9.6241,9.6389,9.6539,9.6689,9.6833
9.3654,9.3575,9.3684,9.3804,9.392,9.404,9.4158,9.4274,9.439,9.4504
9.2742,9.2565,9.2616,9.2683,9.2749,9.2819,9.2885,9.295,9.3015,9.3078
9.2661,9.2428,9.2435,9.246,9.2485,9.2514,9.254,9.2566,9.2592,9.2622
9.3155,9.2911,9.2881,9.2867,9.2852,9.2841,9.2827,9.2813,9.2799,9.2791
9.2068,9.1816,9.1761,9.1719,9.1678,9.1641,9.1605,9.1571,9.1537,9.1523
9.1004,9.0817,9.0827,9.0853,9.0884,9.0918,9.096,9.1006,9.1053,9.1119
9.0383,9.0292,9.0377,9.0473,9.0572,9.0673,9.0774,9.0877,9.0978,9.1079
8.9469,8.9414,8.9508,8.9609,8.9707,8.9805,8.9895,8.998,9.0063,9.013
8.6993,8.6925,8.7002,8.7085,8.716,8.7235,8.7298,8.7354,8.7406,8.7435
8.5089,8.4982,8.5027,8.508,8.5123,8.5167,8.5199,8.5223,8.5244,8.525
8.3894,8.3736,8.3737,8.3748,8.3753,8.376,8.3761,8.3758,8.3753,8.3742
8.2826,8.2661,8.2653,8.2655,8.2654,8.2657,8.2652,8.2642,8.2631,8.2613
7.9656,7.9495,7.9483,7.9483,7.948,7.9479,7.9474,7.9467,7.9459,7.945
7.6531,7.6488,7.6561,7.6643,7.6722,7.6802,7.6882,7.6962,7.7041,7.7126
7.3629,7.3668,7.3782,7.3902,7.4021,7.4141,7.426,7.4377,7.4495,7.4609
7.3857,7.3865,7.3929,7.3998,7.4064,7.413,7.4194,7.4256,7.4318,7.4377
7.3978,7.3986,7.4046,7.4111,7.4173,7.4235,7.4294,7.4351,7.4409,7.4461
7.3815,7.3795,7.3819,7.3846,7.3867,7.3889,7.3904,7.3915,7.3927,7.3928
7.2425,7.2439,7.2473,7.2504,7.2531,7.2559,7.2579,7.2596,7.2613,7.2618
7.0791,7.0788,7.0767,7.0742,7.0716,7.069,7.0664,7.0637,7.0612,7.059
7.1435,7.1518,7.1538,7.1552,7.1566,7.1579,7.1592,7.1605,7.1618,7.1627
7.2444,7.2567,7.2602,7.2629,7.2655,7.2679,7.2702,7.2723,7.2745,7.2762
7.3256,7.3389,7.3434,7.347,7.3504,7.3537,7.3567,7.3595,7.3624,7.3645
7.3289,7.342,7.3479,7.353,7.3579,7.3626,7.3669,7.3709,7.3749,7.3775
7.2649,7.2737,7.2793,7.2844,7.289,7.2936,7.2975,7.3007,7.3038,7.3045
7.209,7.2133,7.2178,7.2217,7.2245,7.2272,7.228,7.2275,7.2268,7.2213
7.1118,7.1147,7.119,7.1222,7.1229,7.1236,7.1217,7.1182,7.1147,7.1068
7.1175,7.1127,7.1078,7.1022,7.0953,7.0885,7.0807,7.0722,7.064,7.0547
7.1295,7.1231,7.1144,7.1056,7.0968,7.0882,7.0795,7.0708,7.0624,7.0544
7.0767,7.0698,7.0596,7.0493,7.0392,7.0292,7.0194,7.0097,7.0002,6.9916
6.8225,6.8217,6.8174,6.8137,6.8094,6.8052,6.801,6.7971,6.7932,6.7897
6.7082,6.7093,6.7065,6.7042,6.7018,6.6995,6.697,6.6946,6.6922,6.6897
6.6205,6.6216,6.6185,6.6151,6.6117,6.6082,6.6047,6.601,6.5974,6.5935
6.6403,6.6443,6.6424,6.64,6.6375,6.6349,6.6322,6.6292,6.6263,6.6229
6.7047,6.7126,6.7135,6.7138,6.7141,6.7139,6.7135,6.7129,6.7123,6.7116
6.6545,6.6637,6.6657,6.667,6.6681,6.669,6.6699,6.6708,6.6717,6.6727
6.5439,6.5524,6.5552,6.5562,6.5568,6.5573,6.5575,6.5577,6.5578,6.5578
6.5877,6.5998,6.603,6.6057,6.6085,6.6111,6.6139,6.6167,6.6196,6.6226
6.7153,6.7342,6.743,6.7513,6.7597,6.7679,6.7759,6.7838,6.7917,6.7987
6.775,6.7962,6.8082,6.8196,6.8306,6.8415,6.852,6.8621,6.8722,6.8808
6.7782,6.7975,6.8086,6.8188,6.8285,6.8381,6.8472,6.8562,6.8652,6.8733
6.9018,6.9202,6.9305,6.9401,6.9495,6.9588,6.968,6.9774,6.9865,6.9954
7.2261,7.2436,7.2538,7.2633,7.2727,7.282,7.2912,7.3002,7.3092,7.3177
7.525,7.5417,7.5529,7.5637,7.5742,7.5847,7.595,7.6052,7.6155,7.6254
7.7578,7.7761,7.7917,7.8071,7.8224,7.8377,7.8529,7.8681,7.8835,7.8985
7.9386,7.9561,7.9753,7.9946,8.0136,8.0329,8.0519,8.0709,8.0901,8.1094
8.0123,8.0342,8.0622,8.0905,8.1182,8.1462,8.174,8.2016,8.2294,8.2569
8.2215,8.2393,8.2686,8.2985,8.3276,8.3571,8.3859,8.4144,8.4431,8.4707
8.3936,8.4026,8.4284,8.4549,8.4806,8.5067,8.5322,8.5574,8.5826,8.6074
8.5956,8.5946,8.6148,8.6363,8.6571,8.6785,8.6993,8.7198,8.7404,8.7607
8.8339,8.8289,8.8476,8.8677,8.8875,8.9078,8.9276,8.947,8.9664,8.9852
8.9654,8.9594,8.979,9.0001,9.0207,9.0419,9.0622,9.082,9.1017,9.1202
8.9043,8.8987,8.9188,8.9405,8.9614,8.9828,9.0031,9.0228,9.0425,9.0607
8.8289,8.8253,8.8475,8.8712,8.8936,8.9166,8.9384,8.9597,8.9809,9.0004
8.9002,8.8985,8.9234,8.9496,8.9744,8.9996,9.0235,9.0465,9.0694,9.0905
8.9899,8.9847,9.0096,9.0361,9.0612,9.0869,9.1118,9.1352,9.1585,9.18
