0,1,2,3,4,5,6,7,8,9
8.7948,8.7706,8.7506,8.7298,8.7072,8.6845,8.66,8.6343,8.6084,8.5786
8.223,8.1917,8.1643,8.1363,8.1071,8.0781,8.0481,8.0178,7.9877,7.957
7.801,7.7785,7.7613,7.7437,7.7252,7.7067,7.6883,7.6701,7.652,7.6354
7.4173,7.4078,7.4033,7.3984,7.3926,7.3869,7.3821,7.3782,7.3743,7.374
7.2253,7.2131,7.2027,7.1916,7.1795,7.1675,7.1557,7.148,7.137,7.1278
6.364,6.3625,6.365,6.3677,6.3689,6.3697,6.3709,6.3726,6.3744,6.3782
6.1648,6.1666,6.1711,6.1761,6.18,6.1833,6.1865,6.1897,6.193,6.1973
6.1959,6.1992,6.2025,6.2062,6.2092,6.2119,6.2146,6.2171,6.2197,6.2228
6.2232,6.2273,6.2281,6.2339,6.2343,6.2344,6.2346,6.2349,6.2352,6.2362
6.1706,6.1828,6.1923,6.2018,6.2105,6.2189,6.2271,6.2352,6.2434,6.2521
6.4061,6.4199,6.4283,6.436,6.4428,6.4493,6.4549,6.46,6.465,6.4694
6.617,6.625,6.6253,6.6244,6.6228,6.6211,6.6189,6.6163,6.6136,6.6106
6.6678,6.6759,6.6754,6.6738,6.6721,6.6703,6.6686,6.667,6.6654,6.6641
6.6145,6.6217,6.6219,6.6215,6.6217,6.6217,6.6222,6.623,6.6237,6.6245
6.5029,6.5074,6.5084,6.5089,6.5092,6.5093,6.5084,6.507,6.5056,6.5028
6.4311,6.4279,6.4244,6.4206,6.4165,6.4126,6.4082,6.4034,6.409,6.4028
6.2888,6.2862,6.283,6.279,6.2477,6.2416,6.2364,6.2313,6.2264,6.2437
6.2849,6.2872,6.2868,6.2649,6.2615,6.2576,6.2497,6.2389,6.2282,6.2423
6.4088,6.4114,6.4095,6.4096,6.4136,6.4174,6.4238,6.4319,6.4403,6.4445
6.6539,6.6659,6.6723,6.6832,6.6953,6.7081,6.7192,6.7299,6.7392,6.7452
7.0649,7.0744,7.0762,7.0785,7.0802,7.0816,7.0805,7.0778,7.0758,7.0668
7.2957,7.2845,7.2679,7.2505,7.2319,7.2131,7.1913,7.1678,7.1448,7.1181
7.2331,7.2136,7.1927,7.1721,7.1512,7.1303,7.1085,7.09,7.0684,7.0449
7.2963,7.2793,7.2593,7.2394,7.2188,7.1978,7.1759,7.156,7.1338,7.1102
7.2568,7.2448,7.2299,7.2151,7.1995,7.1834,7.1667,7.1495,7.1322,7.1139
7.1922,7.1852,7.1769,7.1687,7.1599,7.1505,7.1403,7.1294,7.1183,7.106
7.2895,7.2861,7.2802,7.274,7.2669,7.2592,7.2503,7.2404,7.2302,7.2173
7.407,7.405,7.3993,7.3923,7.3839,7.375,7.3646,7.3534,7.3418,7.3278
7.4734,7.4695,7.4611,7.451,7.4397,7.4279,7.4149,7.401,7.3867,7.3705
7.4208,7.4156,7.4064,7.396,7.3842,7.3721,7.3591,7.3454,7.3313,7.3162
7.2373,7.2248,7.2106,7.1954,7.179,7.1624,7.1452,7.1278,7.1075,7.0899
6.8551,6.8399,6.8262,6.8124,6.798,6.7836,6.7695,6.7557,6.7417,6.7296
6.5872,6.5872,6.5891,6.5913,6.5928,6.5942,6.5959,6.5979,6.5996,6.6029
6.4606,6.4633,6.4682,6.4732,6.4776,6.4819,6.4865,6.4911,6.4954,6.5006
6.51,6.5178,6.5262,6.534,6.5412,6.5468,6.554,6.5614,6.5685,6.5758
6.433,6.4396,6.4477,6.4549,6.4613,6.4677,6.4738,6.4799,6.4859,6.4921
6.491,6.4963,6.5029,6.5084,6.5133,6.5181,6.5225,6.5267,6.5308,6.5342
6.4536,6.4581,6.4627,6.4662,6.4689,6.4714,6.4732,6.4745,6.4757,6.4755
6.2704,6.2775,6.2845,6.2907,6.2957,6.3007,6.3049,6.3085,6.3119,6.3136
6.081,6.0887,6.0956,6.1019,6.107,6.1121,6.1165,6.1205,6.1243,6.1271
5.9312,5.939,5.9441,5.9484,5.9519,5.9552,5.958,5.9605,5.9629,5.9643
5.8226,5.8298,5.8305,5.8305,5.8297,5.8288,5.8272,5.8252,5.8231,5.82
5.8216,5.8292,5.8315,5.8329,5.8337,5.8345,5.8346,5.8344,5.8341,5.8324
5.893,5.8995,5.9006,5.8994,5.8989,5.8983,5.897,5.8952,5.8935,5.8905
5.8458,5.8483,5.8481,5.8471,5.8455,5.8437,5.8413,5.8364,5.8341,5.831
5.9258,5.9254,5.9253,5.9254,5.9249,5.9244,5.9236,5.9228,5.9222,5.9217
6.0944,6.0855,6.0801,6.0759,6.072,6.0679,6.0639,6.0601,6.0567,6.0541
6.457,6.4526,6.4513,6.4515,6.4519,6.4522,6.4525,6.4529,6.4539,6.4551
6.8158,6.8123,6.8098,6.8079,6.806,6.8039,6.8014,6.7988,6.7966,6.794
6.9629,6.9587,6.954,6.9492,6.9441,6.9387,6.9332,6.9276,6.9223,6.9177
7.1273,7.131,7.1289,7.126,7.1225,7.1188,7.1149,7.111,7.1072,7.1036
7.2595,7.2605,7.2576,7.2537,7.249,7.244,7.2386,7.233,7.2274,7.2215
7.1751,7.1711,7.1669,7.1613,7.1545,7.1475,7.1402,7.1327,7.1252,7.1178
6.9203,6.9166,6.9098,6.9017,6.893,6.8845,6.8756,6.8672,6.8589,6.8516
6.8262,6.8358,6.8356,6.8343,6.832,6.8291,6.8169,6.8132,6.8106,6.8087
6.9071,6.9173,6.9154,6.9119,6.9014,6.8962,6.8909,6.8856,6.8804,6.8756
6.9477,6.9566,6.9554,6.9529,6.9497,6.9463,6.9427,6.9392,6.9357,6.9329
6.9655,6.977,6.9792,6.9801,6.9802,6.9799,6.9795,6.9791,6.9786,6.9785
7.0122,7.0265,7.0298,7.0311,7.0315,7.0316,7.0312,7.0307,7.03,7.0293
7.1189,7.1327,7.1343,7.1336,7.1317,7.1293,7.1264,7.1233,7.1201,7.1163
7.1178,7.1344,7.1359,7.1371,7.137,7.1364,7.1355,7.1343,7.1332,7.1315
6.9673,6.9809,6.9784,6.9782,6.9767,6.9747,6.9723,6.9696,6.967,6.9636
6.7228,6.7393,6.745,6.749,6.7519,6.7545,6.7571,6.7596,6.7621,6.7651
6.7608,6.7788,6.7856,6.7906,6.7946,6.7983,6.8018,6.8053,6.8088,6.8122
6.6559,6.6716,6.6741,6.6748,6.6745,6.6737,6.6725,6.6711,6.6694,6.6667
6.4296,6.4418,6.4412,6.4393,6.4362,6.4328,6.4292,6.4255,6.4217,6.4176
6.3944,6.4097,6.4113,6.4116,6.4112,6.4103,6.4094,6.4084,6.4073,6.4057
6.3537,6.3601,6.3598,6.3581,6.3557,6.353,6.35,6.3469,6.3437,6.3408
6.3955,6.4029,6.4024,6.4003,6.398,6.3952,6.3924,6.3895,6.3864,6.3832
6.2783,6.2918,6.2963,6.2998,6.303,6.3059,6.3089,6.3119,6.3148,6.3283
6.3797,6.3943,6.3991,6.4027,6.4057,6.4084,6.4108,6.4131,6.4153,6.4172
6.4384,6.4507,6.4526,6.4531,6.4532,6.453,6.4525,6.4518,6.4508,6.4493
6.4733,6.4871,6.4892,6.4901,6.4906,6.4908,6.4908,6.4857,6.485,6.4839
6.4438,6.4589,6.4616,6.4631,6.4643,6.4652,6.466,6.4666,6.4672,6.4672
6.4642,6.4818,6.4837,6.4843,6.4845,6.4844,6.4843,6.484,6.4836,6.4829
6.5549,6.572,6.5745,6.5756,6.5763,6.5767,6.5771,6.5775,6.5779,6.5782
6.6591,6.6748,6.6794,6.6827,6.6853,6.6876,6.6902,6.6927,6.6952,6.6985
6.7905,6.8015,6.805,6.8075,6.8097,6.8116,6.8136,6.8158,6.8179,6.8207
6.8398,6.8484,6.852,6.8548,6.8573,6.8596,6.8623,6.8651,6.8679,6.8728
6.8956,6.9039,6.907,6.9091,6.9109,6.9125,6.9142,6.916,6.9177,6.9198
6.9934,7.0014,7.0051,7.0065,7.0074,7.0081,7.009,7.01,7.0109,7.0124
7.0158,7.0236,7.0273,7.03,7.0323,7.0345,7.0369,7.0394,7.0419,7.0448
6.8006,6.8,6.7982,6.7964,6.7945,6.7925,6.7904,6.7883,6.7862,6.7848
6.777,6.783,6.7848,6.7865,6.7883,6.7902,6.7926,6.7953,6.7981,6.8024
6.8146,6.828,6.8317,6.8349,6.8381,6.8411,6.8445,6.8482,6.8518,6.8561
6.9196,6.9309,6.9334,6.935,6.9366,6.9381,6.9398,6.9415,6.9431,6.9432
6.9657,6.9719,6.9724,6.9724,6.9723,6.9722,6.9722,6.9723,6.9724,6.9743
7.006,7.01,7.0101,7.01,7.0098,7.0095,7.0088,7.0079,7.0069,7.0052
6.9352,6.9363,6.9359,6.9354,6.9346,6.9338,6.9325,6.931,6.9294,6.9248
6.8679,6.8663,6.8617,6.8596,6.8572,6.8548,6.8521,6.8491,6.846,6.8423
6.8177,6.8145,6.8096,6.8045,6.7994,6.7942,6.7886,6.7827,6.7768,6.7699
6.9712,6.9736,6.9741,6.9747,6.975,6.9753,6.9763,6.9759,6.9754,6.974
7.0137,7.0261,7.0359,7.0455,7.0547,7.0639,7.0727,7.0811,7.0897,7.0975
7.1935,7.2035,7.2081,7.2122,7.2161,7.22,7.2238,7.2275,7.2312,7.2347
7.5985,7.6098,7.619,7.628,7.6367,7.6455,7.654,7.662,7.6699,7.6765
7.7289,7.7457,7.7662,7.7874,7.808,7.8289,7.8491,7.8689,7.8887,7.9068
7.6007,7.6071,7.6192,7.6322,7.6454,7.6587,7.6717,7.6843,7.6971,7.7091
7.7853,7.781,7.7886,7.798,7.8074,7.8174,7.8267,7.8354,7.8437,7.8512
7.7533,7.7541,7.774,7.7972,7.8204,7.8441,7.8675,7.8905,7.9134,7.9368
7.4972,7.4992,7.5202,7.5448,7.5702,7.5962,7.623,7.6504,7.678,7.7073
7.8445,7.8263,7.8298,7.8368,7.8451,7.854,7.863,7.8721,7.881,7.89
8.306,8.2727,8.2766,8.2854,8.2949,8.3052,8.3144,8.3224,8.3299,8.3357
8.2376,8.2011,8.2134,8.2323,8.2516,8.2717,8.2906,8.3084,8.3258,8.3412
8.0392,7.9924,8.0036,8.0225,8.042,8.0627,8.0829,8.1025,8.1222,8.141
8.0628,8.0034,8.0082,8.0203,8.0322,8.0453,8.0576,8.0693,8.0813,8.0925
8.3337,8.273,8.2789,8.2911,8.3027,8.3155,8.327,8.3376,8.3482,8.3575
8.564,8.5147,8.527,8.5444,8.5612,8.5794,8.5962,8.6123,8.629,8.6438
8.6834,8.651,8.6686,8.69,8.7108,8.7328,8.7541,8.7748,8.7957,8.8154
8.7037,8.683,8.6978,8.715,8.7315,8.7489,8.7656,8.782,8.7986,8.8144
8.8461,8.8377,8.8498,8.8633,8.876,8.8894,8.9018,8.9137,8.9256,8.9362
8.906,8.9114,8.9237,8.9364,8.9481,8.9603,8.9714,8.9817,8.9919,9.0002
8.7792,8.7956,8.809,8.8218,8.8337,8.8456,8.8561,8.8659,8.8756,8.8835
8.6873,8.7032,8.7115,8.7191,8.7256,8.7321,8.7375,8.7424,8.7472,8.7508
8.6755,8.6786,8.6827,8.6866,8.6898,8.6931,8.6956,8.6976,8.6994,8.7007
8.8245,8.7986,8.7997,8.8029,8.8053,8.8081,8.8096,8.8103,8.8109,8.8098
8.7553,8.7023,8.7047,8.7124,8.7187,8.7258,8.7308,8.7347,8.7387,8.7408
8.5651,8.505,8.507,8.5165,8.5244,8.5333,8.5411,8.5481,8.5558,8.563
8.458,8.4102,8.4041,8.4043,8.4036,8.4038,8.4034,8.4029,8.4032,8.4039
8.3353,8.3196,8.3134,8.3099,8.3057,8.3021,8.2983,8.2947,8.2922,8.2901
8.2099,8.2337,8.2352,8.2354,8.2348,8.2345,8.2344,8.2349,8.2363,8.2385
8.0407,8.0971,8.1046,8.1083,8.1111,8.1137,8.1169,8.1209,8.1257,8.1324
7.6099,7.693,7.7094,7.7202,7.7304,7.7402,7.7509,7.763,7.7754,7.7889
7.2286,7.321,7.3398,7.352,7.3635,7.3745,7.3854,7.3967,7.4086,7.4188
6.9152,7.0031,7.0219,7.034,7.0449,7.0552,7.065,7.0746,7.0847,7.0925
6.7448,6.8176,6.8312,6.8387,6.8446,6.8498,6.8545,6.859,6.8638,6.8677
6.7711,6.8272,6.8348,6.8371,6.8378,6.8378,6.8376,6.8373,6.8372,6.8379
6.7775,6.8143,6.8145,6.811,6.8065,6.8013,6.7963,6.7915,6.7868,6.7839
6.688,6.7023,6.6935,6.6827,6.6717,6.6602,6.649,6.6379,6.6271,6.6175
6.6205,6.6222,6.6128,6.6036,6.5948,6.5857,6.5763,6.5668,6.5575,6.5461
6.366,6.366,6.3624,6.3597,6.356,6.3522,6.3468,6.3405,6.3346,6.3251
6.2208,6.2179,6.212,6.2072,6.2013,6.1955,6.189,6.1822,6.1758,6.1683
6.5686,6.5602,6.5472,6.5355,6.5232,6.5112,6.4989,6.4866,6.4752,6.4638
6.8347,6.8318,6.8223,6.8144,6.8058,6.7977,6.7897,6.7823,6.7758,6.7705
6.9381,6.9297,6.9143,6.9003,6.886,6.8722,6.859,6.8467,6.8357,6.827
6.9475,6.944,6.9294,6.9157,6.9026,6.8899,6.8783,6.8681,6.8592,6.8519
6.7961,6.8065,6.8013,6.7961,6.7908,6.7859,6.781,6.7767,6.7738,6.7693
7.0398,7.044,7.0308,7.0163,7.0006,6.9855,6.9699,6.9545,6.9405,6.9244
7.0854,7.0838,7.0654,7.0452,7.0236,7.0028,6.9814,6.9604,6.9411,6.9211
6.9845,6.9876,6.9762,6.963,6.9488,6.9352,6.922,6.9098,6.8993,6.889
6.8992,6.9039,6.8954,6.8851,6.8736,6.8627,6.8528,6.8443,6.8376,6.8356
7.0079,7.0008,6.9811,6.9596,6.9377,6.9164,6.8979,6.8819,6.8677,6.8621
7.4091,7.4031,7.3845,7.3643,7.345,7.3261,7.31,7.2964,7.2843,7.2777
7.7845,7.7801,7.7621,7.7418,7.7218,7.7021,7.6829,7.6647,7.6477,7.6309
8.0324,8.0284,8.0097,7.988,7.9655,7.9433,7.9202,7.8971,7.8749,7.8498
8.123,8.1167,8.0957,8.0714,8.0454,8.0194,7.9912,7.9619,7.9334,7.8986
7.8746,7.8822,7.874,7.8616,7.8454,7.829,7.8085,7.7858,7.7635,7.7328
7.8451,7.8579,7.8575,7.8531,7.8432,7.833,7.8184,7.8013,7.7843,7.7603
7.7377,7.7467,7.7471,7.7463,7.7415,7.7362,7.7289,7.7206,7.7123,7.7009
7.6808,7.6913,7.7024,7.7144,7.7216,7.7284,7.7337,7.7382,7.7426,7.7449
7.4908,7.4974,7.5086,7.5181,7.5257,7.5339,7.5416,7.5491,7.557,7.565
7.0743,7.0888,7.1126,7.1379,7.1624,7.188,7.2138,7.2399,7.2667,7.2945
7.2514,7.2689,7.2917,7.3157,7.3392,7.3637,7.3876,7.4115,7.4357,7.4566
7.4677,7.4767,7.4854,7.493,7.4993,7.5059,7.5102,7.513,7.5159,7.5148
7.6341,7.6458,7.6548,7.662,7.6668,7.6716,7.6744,7.6759,7.6774,7.6761
7.6666,7.6825,7.6977,7.7114,7.7228,7.7343,7.7439,7.7523,7.7608,7.765
7.7512,7.7457,7.7452,7.7439,7.7407,7.7374,7.7316,7.7237,7.7158,7.7023
7.6229,7.5955,7.5793,7.563,7.5449,7.527,7.5069,7.4854,7.464,7.441
7.2246,7.1881,7.164,7.1413,7.115,7.0921,7.0683,7.0442,7.0206,6.9968
6.8943,6.8711,6.8559,6.8424,6.8293,6.8165,6.8038,6.7913,6.7789,6.7684
6.7999,6.7938,6.79,6.7869,6.7836,6.7803,6.7769,6.7736,6.7703,6.7673
6.6786,6.6776,6.6835,6.6848,6.685,6.6851,6.6848,6.6842,6.6837,6.6825
6.7173,6.7193,6.7214,6.7236,6.7252,6.7267,6.7276,6.7334,6.7341,6.7335
6.6454,6.6504,6.6533,6.6563,6.6575,6.652,6.6541,6.6559,6.6578,6.6586
6.7022,6.7126,6.7172,6.7218,6.7258,6.7295,6.7328,6.7358,6.7387,6.7407
6.7764,6.7921,6.7995,6.8062,6.8123,6.8182,6.8191,6.8242,6.8294,6.8338
6.9045,6.9174,6.9234,6.9285,6.9334,6.9382,6.9426,6.9467,6.951,6.9545
7.0059,7.0134,7.0155,7.0175,7.0151,7.0168,7.0179,7.0185,7.0192,7.0192
6.9474,6.9406,6.9079,6.9109,6.929,6.9438,6.9549,6.9554,6.9602,6.9644
7.1575,7.1681,7.1705,7.1728,7.1747,7.1752,7.1745,7.173,7.171,7.1686
7.428,7.438,7.4432,7.448,7.4525,7.4566,7.4595,7.4615,7.463,7.4631
7.3936,7.4026,7.4108,7.419,7.4265,7.4337,7.4399,7.4455,7.4507,7.4548
7.444,7.4512,7.4555,7.4597,7.4636,7.4673,7.4701,7.4722,7.4738,7.4746
7.5733,7.5825,7.5874,7.5919,7.5959,7.5996,7.6023,7.6041,7.6053,7.605
7.6526,7.6548,7.6553,7.656,7.6559,7.6554,7.6536,7.6507,7.6472,7.6396
7.6315,7.6355,7.6359,7.6361,7.6354,7.6343,7.632,7.6288,7.6249,7.6193
7.597,7.6089,7.6108,7.6118,7.6118,7.6112,7.6095,7.607,7.6039,7.5989
7.5261,7.5479,7.5515,7.5533,7.5539,7.554,7.553,7.5507,7.548,7.5435
7.5133,7.5416,7.5459,7.548,7.5491,7.5496,7.5489,7.5473,7.545,7.5403
7.272,7.3079,7.3154,7.3204,7.3241,7.327,7.3288,7.3298,7.3301,7.329
7.1422,7.1851,7.1944,7.201,7.2065,7.211,7.2136,7.2166,7.219,7.2194
6.9384,6.9819,6.9894,6.9941,6.9976,7.0002,7.0019,7.0029,7.0035,7.0023
6.7727,6.8114,6.8151,6.816,6.8158,6.8147,6.8129,6.8105,6.8075,6.8026
6.698,6.7336,6.7363,6.7359,6.7344,6.7321,6.729,6.7253,6.7212,6.7156
6.626,6.6609,6.6647,6.6666,6.6675,6.6675,6.667,6.6658,6.6644,6.6615
6.3484,6.3815,6.3874,6.3919,6.3955,6.3984,6.4008,6.4029,6.4048,6.4061
6.2113,6.2411,6.2452,6.2478,6.2496,6.2508,6.2517,6.2524,6.2529,6.253
6.0455,6.0707,6.0719,6.0715,6.0704,6.0687,6.0667,6.0645,6.062,6.059
6.0271,6.0493,6.0481,6.0451,6.0415,6.0374,6.0329,6.0282,6.0232,6.0178
5.9627,5.9847,5.9854,5.9844,5.9831,5.9812,5.9791,5.9769,5.9745,5.9714
5.8933,5.9124,5.9131,5.9125,5.9114,5.9098,5.908,5.906,5.904,5.9015
5.8713,5.8917,5.8935,5.8939,5.8939,5.8934,5.8927,5.8919,5.8909,5.8895
5.8654,5.8835,5.884,5.8831,5.8816,5.8797,5.8777,5.8755,5.8732,5.8709
5.8871,5.9013,5.899,5.8954,5.8899,5.8854,5.8809,5.8762,5.8715,5.8666
5.8842,5.8975,5.8961,5.8934,5.8905,5.8873,5.8839,5.878,5.8743,5.8699
5.7949,5.8079,5.8078,5.8068,5.8055,5.8038,5.802,5.8,5.7979,5.7954
5.8232,5.8402,5.844,5.8467,5.8491,5.8545,5.8564,5.8579,5.8593,5.8601
5.8049,5.8253,5.8303,5.8341,5.8376,5.8406,5.8434,5.8417,5.8443,5.8463
5.7781,5.7976,5.801,5.8031,5.805,5.8065,5.8079,5.8091,5.8103,5.8111
5.793,5.8099,5.8116,5.8122,5.8128,5.8127,5.8127,5.8126,5.8166,5.8164
5.8618,5.8794,5.8831,5.8857,5.8881,5.8878,5.89,5.8921,5.8941,5.8959
5.8617,5.8733,5.8753,5.8764,5.8774,5.8781,5.8788,5.8794,5.8802,5.8839
5.8909,5.9,5.9021,5.9064,5.9074,5.9081,5.9086,5.909,5.9094,5.9094
5.8995,5.9087,5.9109,5.9123,5.9134,5.9143,5.915,5.9156,5.9161,5.9165
6.0213,6.0328,6.0347,6.0355,6.036,6.0363,6.0366,6.0368,6.037,6.0372
6.2125,6.224,6.2238,6.2223,6.2208,6.2189,6.217,6.2151,6.2131,6.2111
6.316,6.3248,6.323,6.3204,6.3172,6.314,6.3108,6.3075,6.3042,6.3009
6.2137,6.2169,6.2152,6.2135,6.2114,6.2092,6.207,6.2049,6.2029,6.2011
6.0855,6.0893,6.0927,6.0962,6.0993,6.1023,6.1053,6.1081,6.1109,6.1132
6.0099,6.0124,6.0159,6.0192,6.0221,6.025,6.0277,6.0302,6.0327,6.035
6.1,6.1081,6.1132,6.1176,6.1215,6.1253,6.1289,6.1323,6.1356,6.1382
6.0954,6.111,6.1174,6.1227,6.1273,6.1317,6.1355,6.1389,6.1423,6.1445
6.1146,6.1295,6.131,6.1318,6.1321,6.132,6.1316,6.1308,6.1298,6.1286
6.2062,6.2193,6.2182,6.2169,6.2159,6.2144,6.2125,6.2102,6.2033,6.2006
6.3312,6.3389,6.3356,6.3329,6.3306,6.3278,6.3246,6.3209,6.3169,6.3132
6.4287,6.4404,6.4415,6.4424,6.4436,6.4443,6.4448,6.4449,6.4448,6.4447
6.6823,6.689,6.6825,6.6768,6.6725,6.6676,6.6625,6.6572,6.6514,6.646
7.1506,7.1475,7.136,7.1251,7.1147,7.1035,7.0916,7.0789,7.0654,7.0517
7.4488,7.4462,7.438,7.4297,7.4274,7.4187,7.4092,7.3988,7.3877,7.3765
7.324,7.3243,7.3198,7.3162,7.3122,7.3078,7.3026,7.2969,7.291,7.2844
7.2729,7.2783,7.2761,7.274,7.2707,7.2563,7.2525,7.2488,7.2444,7.24
7.4359,7.4465,7.4472,7.4422,7.4415,7.4404,7.4386,7.4361,7.4331,7.429
7.5707,7.5856,7.5877,7.5887,7.5888,7.5883,7.5868,7.5845,7.5818,7.5774
7.5728,7.5881,7.5943,7.5964,7.5974,7.5979,7.5974,7.5963,7.5946,7.5917
7.6396,7.6532,7.6572,7.6599,7.6619,7.6633,7.6639,7.6655,7.6649,7.6624
7.7535,7.7662,7.7714,7.7755,7.7786,7.7813,7.7828,7.7834,7.7835,7.7816
7.7107,7.7234,7.7317,7.7391,7.7453,7.7512,7.7559,7.7598,7.761,7.7623
7.5863,7.5989,7.6083,7.6168,7.6239,7.6307,7.6364,7.6386,7.6429,7.6448
7.5147,7.5316,7.5419,7.5501,7.5567,7.5631,7.5684,7.5751,7.5796,7.5825
7.3807,7.4006,7.4107,7.4176,7.4229,7.4279,7.4322,7.4363,7.4404,7.4439
7.2898,7.3143,7.3257,7.3331,7.339,7.3447,7.35,7.3538,7.3592,7.3646
7.3786,7.4127,7.4268,7.436,7.4438,7.4512,7.4583,7.4653,7.4723,7.4779
7.2753,7.3117,7.3242,7.3312,7.3368,7.3421,7.3467,7.3512,7.3557,7.3588
7.1279,7.1632,7.1766,7.1837,7.1896,7.1952,7.2004,7.2055,7.2105,7.2144
6.9902,7.0186,7.0279,7.0332,7.0375,7.0416,7.0451,7.0484,7.0515,7.0536
6.8302,6.8518,6.8573,6.8595,6.8609,6.8621,6.8606,6.8612,6.8616,6.8618
6.7812,6.802,6.8071,6.8094,6.8121,6.8136,6.8149,6.8162,6.8172,6.8184
6.7136,6.7356,6.7436,6.7496,6.7553,6.7608,6.7661,6.7725,6.7773,6.7815
6.6323,6.6482,6.6533,6.6595,6.6652,6.6707,6.6756,6.6801,6.6845,6.688
6.6484,6.6591,6.6634,6.6671,6.6703,6.6734,6.6759,6.6782,6.6802,6.682
6.7891,6.8015,6.8066,6.8107,6.8144,6.8179,6.8208,6.8233,6.8254,6.8271
7.0141,7.0318,7.0404,7.0476,7.0543,7.0607,7.0663,7.0714,7.076,7.0799
7.1731,7.1921,7.2047,7.2159,7.2262,7.2362,7.2453,7.2536,7.2614,7.2681
7.2865,7.3021,7.3179,7.3327,7.3467,7.3605,7.3733,7.3853,7.3968,7.4069
7.5874,7.5914,7.6056,7.6196,7.633,7.6464,7.6586,7.6698,7.6805,7.6896
8.0524,8.0433,8.0553,8.0679,8.0799,8.0921,8.1027,8.1121,8.1208,8.1278
8.4901,8.4703,8.48,8.4909,8.5012,8.5117,8.5205,8.528,8.5346,8.5395
8.9067,8.8857,8.8933,8.9025,8.912,8.9216,8.9293,8.9352,8.94,8.9438
9.4874,9.4732,9.4838,9.4963,9.509,9.5218,9.5326,9.5417,9.5496,9.5555
9.976,9.9633,9.9717,9.9819,9.992,10.0022,10.0104,10.017,10.0225,10.026
10.2436,10.2299,10.2345,10.2406,10.2465,10.2524,10.2563,10.2586,10.2595,10.2581
10.2348,10.2231,10.2311,10.241,10.2503,10.2598,10.2674,10.2734,10.2783,10.2808
10.2613,10.251,10.2617,10.2739,10.2856,10.2973,10.3075,10.3164,10.3244,10.3303
10.5164,10.5153,10.5328,10.5516,10.5698,10.588,10.6046,10.6197,10.6338,10.6455
10.8435,10.8471,10.8677,10.8897,10.911,10.9324,10.9522,10.9707,10.9883,11.0035
10.8222,10.8251,10.8435,10.8632,10.8821,10.9008,10.9181,10.9341,10.9496,10.9632
10.6041,10.6133,10.6351,10.6577,10.6795,10.7011,10.7217,10.7413,10.7602,10.777
10.4021,10.4189,10.4451,10.4718,10.4978,10.5238,10.5481,10.5713,10.5937,10.6137
10.2937,10.316,10.3467,10.378,10.4082,10.4383,10.4669,10.4946,10.5217,10.547
9.8913,9.9189,9.9539,9.9896,10.024,10.0583,10.0916,10.1242,10.1563,10.187
9.6501,9.6769,9.7092,9.7419,9.7738,9.8053,9.836,9.866,9.8954,9.9228
9.5641,9.5911,9.6231,9.6551,9.686,9.7167,9.7462,9.7748,9.803,9.8294
9.5951,9.6136,9.6433,9.6736,9.7029,9.732,9.7597,9.7865,9.8129,9.8366
9.4458,9.4531,9.4795,9.5068,9.5329,9.559,9.5832,9.6062,9.6287,9.6478
9.1153,9.1071,9.1272,9.1477,9.1673,9.1869,9.2041,9.2198,9.2349,9.2467
8.3786,8.3585,8.3735,8.3937,8.4078,8.422,8.4342,8.4448,8.455,8.463
7.8003,7.7839,7.7952,7.8081,7.8195,7.8308,7.8405,7.8452,7.8532,7.8595
7.8112,7.8012,7.8086,7.8165,7.8227,7.8285,7.8322,7.8344,7.8359,7.834
7.859,7.8584,7.8643,7.8693,7.8721,7.8743,7.8744,7.8735,7.8711,7.8651
7.9371,7.9469,7.9539,7.9591,7.962,7.9639,7.9631,7.9602,7.9565,7.9473
7.8093,7.8253,7.8348,7.8425,7.8473,7.851,7.8511,7.8487,7.8456,7.8351
7.6572,7.6594,7.6497,7.6365,7.6195,7.6012,7.5781,7.5515,7.5241,7.4881
7.0688,7.0561,7.0242,6.9905,6.9553,6.9195,6.8831,6.8462,6.8095,6.7754
6.4906,6.5094,6.4983,6.4845,6.4646,6.4498,6.4355,6.4213,6.407,6.3947
6.2285,6.2687,6.2719,6.2722,6.2711,6.2687,6.2663,6.2637,6.2608,6.259
6.1939,6.2523,6.269,6.2818,6.2932,6.3035,6.3139,6.3243,6.3345,6.3444
6.4796,6.5533,6.5766,6.5957,6.614,6.631,6.6472,6.6626,6.6779,6.6885
6.7076,6.7775,6.7926,6.8026,6.8112,6.8182,6.8238,6.8282,6.832,6.8323
6.6991,6.7587,6.7685,6.7735,6.777,6.7792,6.7805,6.7811,6.7812,6.7794
6.5105,6.5525,6.5519,6.5501,6.5475,6.5439,6.5396,6.5346,6.5292,6.5217
6.4756,6.5015,6.4953,6.4869,6.479,6.4692,6.4595,6.4495,6.4393,6.4301
6.5973,6.6144,6.6104,6.6054,6.6005,6.5949,6.5904,6.5864,6.5825,6.5806
6.8986,6.9032,6.8964,6.8891,6.8824,6.8752,6.8692,6.864,6.8589,6.8561
7.1205,7.1172,7.1135,7.1106,7.1082,7.1055,7.1037,7.1025,7.1018,7.1033
7.2608,7.2644,7.265,7.2651,7.2657,7.2658,7.2663,7.2673,7.2687,7.2709
7.1928,7.1993,7.2065,7.2137,7.2202,7.227,7.2338,7.2409,7.2483,7.2567
