0,1,2,3,4,5,6,7,8,9
1.94868,1.95067,1.95129,1.95175,1.95207,1.95236,1.95263,1.95289,1.95319,1.95348
1.94582,1.94906,1.95003,1.95047,1.95046,1.95029,1.94991,1.9494,1.94888,1.94825
2.00173,2.00836,2.01099,2.0131,2.01454,2.01572,2.0165,2.01707,2.01757,2.01798
2.02885,2.03427,2.0355,2.03607,2.036,2.03575,2.03514,2.03436,2.03362,2.03243
2.06574,2.07028,2.07015,2.06891,2.06695,2.0648,2.0624,2.05992,2.05751,2.0549
2.07455,2.07802,2.0768,2.07468,2.07214,2.0694,2.06641,2.06332,2.06028,2.05694
2.14243,2.1391,2.1335,2.12788,2.12203,2.11608,2.10996,2.10373,2.09761,2.09141
2.3063,2.3019,2.29715,2.29244,2.28749,2.28252,2.27732,2.27195,2.26665,2.26107
2.51033,2.50593,2.50324,2.50075,2.49809,2.49557,2.493,2.49034,2.4859,2.48294
2.7182,2.70433,2.70087,2.69895,2.69634,2.69442,2.69235,2.68801,2.68571,2.68292
2.95387,2.9218,2.9165,2.91503,2.91329,2.9119,2.91016,2.90813,2.90619,2.90397
3.17631,3.12574,3.11829,3.1152,3.1139,3.11089,3.10742,3.10367,3.1001,3.09634
3.28242,3.22698,3.22108,3.21844,3.21491,3.21199,3.20835,3.20432,3.20204,3.19766
3.32522,3.26592,3.2594,3.255,3.24934,3.24438,3.23807,3.23102,3.22406,3.21592
3.28728,3.23079,3.22257,3.21601,3.2081,3.201,3.19267,3.18363,3.17462,3.16374
3.2808,3.23982,3.23531,3.23212,3.22823,3.22509,3.22167,3.21782,3.21225,3.20924
3.54632,3.5354,3.54129,3.54801,3.55412,3.56076,3.56022,3.56478,3.56938,3.57178
3.67504,3.65892,3.65208,3.64526,3.63722,3.63207,3.62308,3.61341,3.6038,3.59332
3.4935,3.47902,3.4702,3.46149,3.4523,3.44331,3.43406,3.42468,3.41542,3.40617
3.44631,3.42908,3.4223,3.41628,3.40973,3.40333,3.39638,3.38907,3.38176,3.37363
3.43567,3.41578,3.40881,3.40254,3.39525,3.38806,3.37992,3.37115,3.36231,3.3534
3.47466,3.45047,3.4421,3.4345,3.42584,3.41737,3.40749,3.39762,3.38767,3.37729
3.39605,3.38252,3.37663,3.37116,3.36549,3.35996,3.35488,3.35011,3.3454,3.34247
3.35243,3.36572,3.37575,3.38595,3.39716,3.40834,3.42024,3.43255,3.44493,3.45744
3.53768,3.55431,3.56657,3.57751,3.58649,3.59528,3.60303,3.60896,3.61486,3.61873
3.60886,3.61326,3.61626,3.61908,3.6212,3.62326,3.62496,3.62542,3.62685,3.62773
3.57136,3.57402,3.57359,3.57368,3.57295,3.57211,3.5707,3.56888,3.56712,3.56465
3.53355,3.52781,3.52303,3.5186,3.51358,3.50856,3.50328,3.4978,3.49243,3.48684
3.47505,3.46746,3.46259,3.45839,3.45393,3.44951,3.4449,3.44014,3.43546,3.43031
3.41461,3.40602,3.40085,3.39634,3.39142,3.3855,3.38043,3.37519,3.37006,3.36486
3.34122,3.33553,3.33468,3.33483,3.33472,3.33469,3.33421,3.33343,3.33268,3.33104
3.26234,3.25537,3.25327,3.25224,3.25096,3.24973,3.2485,3.24727,3.24611,3.24516
3.23843,3.23369,3.23191,3.23107,3.23011,3.22915,3.22832,3.22678,3.22605,3.22572
3.23209,3.23134,3.23084,3.23111,3.23141,3.23168,3.23158,3.2321,3.23271,3.23362
3.23518,3.2342,3.23219,3.23079,3.22919,3.22759,3.22559,3.22377,3.22206,3.22034
3.17728,3.17494,3.17245,3.17043,3.16801,3.16562,3.16319,3.16096,3.15861,3.15658
3.15422,3.15521,3.15611,3.15768,3.15942,3.16123,3.16337,3.1657,3.16819,3.17109
3.20376,3.20547,3.20963,3.21431,3.21856,3.22289,3.22679,3.23043,3.23413,3.23715
3.23165,3.22966,3.23025,3.23119,3.23142,3.23165,3.23132,3.23064,3.22994,3.22851
3.1784,3.17653,3.17348,3.17062,3.16729,3.16387,3.16012,3.15615,3.15223,3.14809
3.08812,3.08764,3.08477,3.08225,3.07971,3.07708,3.07445,3.07178,3.06918,3.06663
3.00999,3.0119,3.01179,3.01211,3.01242,3.01265,3.0128,3.01285,3.01291,3.01269
2.98456,2.98469,2.98529,2.98635,2.98706,2.98775,2.98817,2.98837,2.98857,2.9885
2.96846,2.96537,2.9657,2.96668,2.96734,2.96804,2.96841,2.96853,2.96865,2.96826
2.92661,2.92015,2.91946,2.91954,2.91924,2.91903,2.9185,2.91774,2.91699,2.91581
2.87008,2.86256,2.86052,2.85925,2.85778,2.85641,2.85489,2.85326,2.85166,2.84997
2.81196,2.80731,2.80555,2.80448,2.80356,2.80271,2.80194,2.8012,2.80049,2.79996
2.77793,2.77685,2.77733,2.77818,2.77918,2.78021,2.78117,2.78209,2.78301,2.78396
2.7397,2.74309,2.74511,2.74725,2.74917,2.75107,2.75285,2.75456,2.75625,2.75793
2.6972,2.70926,2.71269,2.71574,2.71869,2.72147,2.7244,2.72741,2.73043,2.73389
2.67811,2.69553,2.70186,2.70786,2.71409,2.72012,2.72663,2.73339,2.74017,2.74763
2.71784,2.74972,2.75975,2.76873,2.77772,2.78639,2.79535,2.80441,2.81348,2.82264
2.80609,2.8488,2.85953,2.86786,2.8754,2.88238,2.88893,2.89516,2.90133,2.90655
2.88216,2.93936,2.94704,2.95171,2.95668,2.96097,2.96603,2.97152,2.97711,2.98396
2.9915,3.06238,3.08249,3.1001,3.11919,3.13724,3.15655,3.17737,3.19721,3.21734
3.28454,3.32584,3.34429,3.36156,3.37822,3.39495,3.41071,3.42558,3.44098,3.45687
3.40075,3.43152,3.45354,3.47637,3.50233,3.52787,3.55668,3.58749,3.61857,3.65459
3.65809,3.70683,3.74925,3.79155,3.83418,3.87626,3.91832,3.96011,4.0016,4.04153
3.73275,3.74308,3.76221,3.78139,3.79965,3.81782,3.83492,3.8513,3.86739,3.88176
3.62715,3.60852,3.61094,3.61523,3.61655,3.61726,3.61869,3.62073,3.62136,3.6209
3.5038,3.47718,3.47414,3.47002,3.46451,3.45716,3.45134,3.44588,3.44166,3.43733
3.49234,3.45266,3.4375,3.42346,3.40956,3.39612,3.38377,3.37234,3.36095,3.35206
3.48881,3.43635,3.41556,3.39635,3.37696,3.3576,3.3386,3.31998,3.3014,3.28448
3.42351,3.37147,3.35181,3.33399,3.31527,3.29638,3.2777,3.25912,3.24017,3.22238
3.25004,3.20687,3.19526,3.18621,3.17672,3.16762,3.15827,3.14866,3.13906,3.12954
3.08545,3.05992,3.05736,3.05717,3.05687,3.05694,3.05671,3.05618,3.05564,3.0546
2.97976,2.96749,2.96845,2.97107,2.97366,2.97645,2.97916,2.98171,2.98425,2.98662
2.9009,2.89701,2.8991,2.9023,2.90552,2.90884,2.91214,2.91537,2.9186,2.92173
2.80827,2.81593,2.81882,2.8221,2.82545,2.82866,2.83198,2.83527,2.83854,2.84164
2.72152,2.74189,2.74517,2.74809,2.75105,2.75364,2.75639,2.7591,2.7618,2.76425
2.65099,2.67517,2.67802,2.68026,2.68251,2.68435,2.68638,2.68837,2.69037,2.6921
2.59179,2.61001,2.61174,2.6132,2.61462,2.61573,2.61692,2.61804,2.6192,2.62005
2.52814,2.53794,2.53796,2.53815,2.53824,2.53812,2.53802,2.53784,2.53773,2.53739
2.44954,2.45426,2.45292,2.45205,2.45112,2.45007,2.44908,2.4481,2.44723,2.4463
2.36615,2.36954,2.3679,2.36674,2.36557,2.36433,2.3632,2.36213,2.36121,2.36035
2.2985,2.30117,2.29955,2.29831,2.29711,2.29587,2.29479,2.2938,2.29298,2.29229
2.24009,2.24263,2.24187,2.24131,2.24069,2.24006,2.23953,2.23908,2.23877,2.23853
2.1896,2.1916,2.19133,2.19117,2.19095,2.19072,2.19057,2.19047,2.1905,2.19055
2.14862,2.14996,2.15006,2.15028,2.15041,2.15053,2.15071,2.15092,2.15123,2.15159
2.11601,2.11698,2.11737,2.11788,2.11832,2.11877,2.11926,2.11977,2.12036,2.12097
2.09372,2.09435,2.09486,2.09548,2.09598,2.09648,2.09691,2.09731,2.09775,2.09808
2.07917,2.07966,2.07974,2.07987,2.07987,2.07988,2.07976,2.07955,2.07936,2.07901
2.07181,2.07285,2.0726,2.07231,2.07186,2.07138,2.0707,2.06987,2.06902,2.06792
2.05786,2.06006,2.05965,2.05911,2.05836,2.05755,2.05654,2.05539,2.05422,2.05274
2.04452,2.04856,2.04729,2.04578,2.04416,2.04246,2.04062,2.03866,2.03669,2.0345
2.05391,2.06015,2.05839,2.05628,2.05412,2.05184,2.04946,2.04699,2.04449,2.04185
2.06536,2.0732,2.07214,2.07053,2.06875,2.06685,2.0649,2.06292,2.06096,2.05892
2.07367,2.08321,2.08335,2.08258,2.08157,2.08044,2.07925,2.07802,2.07685,2.07554
2.08271,2.09527,2.09692,2.0972,2.09718,2.09704,2.09678,2.09649,2.09628,2.09586
2.08892,2.10496,2.10745,2.10815,2.10858,2.10889,2.1091,2.10931,2.10958,2.10965
2.134,2.1513,2.15268,2.15222,2.15175,2.15117,2.15045,2.14968,2.14892,2.14797
2.18129,2.19748,2.20004,2.20104,2.20166,2.20212,2.20233,2.20241,2.20246,2.20207
2.24535,2.25818,2.25724,2.25515,2.25338,2.2516,2.24966,2.24756,2.24534,2.2428
2.32998,2.3413,2.34182,2.34139,2.34036,2.33912,2.33697,2.33412,2.33109,2.3277
2.30538,2.31531,2.31537,2.31473,2.31393,2.31289,2.31182,2.31073,2.30961,2.30835
2.39906,2.40639,2.40218,2.39743,2.39292,2.38827,2.38336,2.37814,2.37266,2.36691
2.46104,2.46985,2.46905,2.46766,2.46611,2.4643,2.46213,2.45964,2.45697,2.45372
2.46018,2.46973,2.47022,2.47001,2.4695,2.46874,2.46767,2.46635,2.46488,2.46293
2.43287,2.44203,2.44358,2.44452,2.44509,2.44541,2.44541,2.44514,2.44473,2.44374
2.44113,2.44892,2.44909,2.44868,2.44818,2.44747,2.4466,2.44555,2.44447,2.44296
2.51353,2.52242,2.52353,2.52395,2.52413,2.52407,2.52362,2.52285,2.52186,2.52037
2.56519,2.57537,2.57786,2.57942,2.58081,2.58195,2.58276,2.58326,2.58353,2.58331
2.65797,2.66668,2.66782,2.66776,2.66772,2.66742,2.66676,2.66575,2.66441,2.66272
2.78815,2.79647,2.79594,2.79443,2.79296,2.79124,2.78917,2.78676,2.78401,2.78086
2.91102,2.9182,2.91738,2.91576,2.91405,2.91208,2.90957,2.90655,2.90315,2.89905
2.92676,2.93406,2.93631,2.93793,2.93913,2.9401,2.94059,2.94066,2.94047,2.93938
2.91666,2.92274,2.92413,2.92493,2.92543,2.9257,2.92544,2.92471,2.92366,2.92185
2.9379,2.94579,2.94874,2.95103,2.95284,2.95439,2.95532,2.95571,2.9559,2.95496
2.94376,2.95498,2.95912,2.96255,2.96538,2.96789,2.96972,2.971,2.97197,2.97182
2.87237,2.88447,2.89008,2.89491,2.89915,2.90308,2.90635,2.90911,2.91158,2.91289
2.79433,2.80534,2.8105,2.81496,2.81895,2.82266,2.82583,2.82855,2.83099,2.83243
2.71444,2.72638,2.7323,2.73752,2.7422,2.74661,2.75042,2.75375,2.75683,2.75881
2.6206,2.63379,2.6395,2.64429,2.64859,2.65263,2.65618,2.65935,2.66228,2.66415
2.5577,2.57201,2.57666,2.58014,2.58322,2.58598,2.58823,2.59007,2.59164,2.59223
2.50509,2.52073,2.52551,2.52902,2.53207,2.53483,2.53706,2.53886,2.54043,2.54106
2.44481,2.46187,2.46718,2.47114,2.47464,2.47781,2.48048,2.48277,2.48486,2.48608
2.39186,2.40908,2.41364,2.41676,2.41948,2.42189,2.42391,2.42565,2.4272,2.42791
2.36478,2.3808,2.38434,2.38662,2.38849,2.39005,2.39122,2.39205,2.39268,2.39247
2.33393,2.34886,2.35206,2.35422,2.356,2.35749,2.35859,2.35938,2.35994,2.35977
2.28138,2.29527,2.29823,2.30046,2.3023,2.30387,2.30509,2.306,2.30672,2.30673
2.22204,2.23483,2.23765,2.23992,2.24183,2.24347,2.24483,2.24595,2.24692,2.24728
2.16163,2.17325,2.1756,2.17751,2.17911,2.18047,2.18158,2.18247,2.18325,2.1835
2.13443,2.14594,2.14819,2.15003,2.15156,2.15287,2.1539,2.15471,2.15542,2.15551
2.1372,2.14818,2.14987,2.15117,2.1522,2.153,2.15356,2.15393,2.1542,2.15395
2.19373,2.20208,2.2028,2.20331,2.20366,2.2038,2.20364,2.20326,2.20277,2.20174
2.22423,2.2298,2.23114,2.23238,2.23334,2.23414,2.23463,2.2349,2.23508,2.23483
2.2402,2.24296,2.24398,2.2451,2.24592,2.24663,2.24704,2.24722,2.24732,2.24696
2.26645,2.26799,2.26863,2.26927,2.2696,2.26983,2.26974,2.26941,2.269,2.26805
2.29046,2.29155,2.29137,2.29101,2.2904,2.2897,2.28869,2.28743,2.28607,2.28459
2.29178,2.29281,2.29102,2.28913,2.28709,2.28496,2.28257,2.27995,2.27725,2.27423
2.32089,2.32213,2.31916,2.31625,2.31339,2.31037,2.30716,2.30379,2.30033,2.29673
2.38869,2.39301,2.3908,2.3886,2.38647,2.38413,2.38164,2.37899,2.37624,2.37342
2.44639,2.45346,2.45347,2.45345,2.45349,2.45332,2.45303,2.45261,2.45213,2.45143
2.56584,2.57388,2.57502,2.57585,2.57653,2.57702,2.57737,2.57759,2.57772,2.57765
2.76506,2.77072,2.76899,2.76667,2.76483,2.76235,2.75931,2.75615,2.75273,2.74683
2.86098,2.86002,2.85425,2.84879,2.84336,2.83783,2.83258,2.82736,2.82212,2.81751
2.85165,2.84838,2.84395,2.84014,2.83689,2.83356,2.83074,2.82819,2.82563,2.82418
2.8449,2.84099,2.83916,2.83796,2.83702,2.83606,2.83523,2.83446,2.83364,2.83302
2.84991,2.84274,2.84048,2.83872,2.83685,2.835,2.83303,2.83099,2.82889,2.82684
2.81689,2.80897,2.80774,2.80718,2.80654,2.80593,2.80524,2.80448,2.80367,2.80289
2.83783,2.83327,2.83381,2.83595,2.83685,2.83776,2.83865,2.83954,2.84039,2.8414
2.94586,2.9477,2.95177,2.9562,2.96036,2.96449,2.96846,2.97234,2.97615,2.97976
3.11093,3.11744,3.12463,3.13186,3.13851,3.14508,3.15094,3.15635,3.16164,3.1654
3.1831,3.18387,3.18574,3.18746,3.1882,3.1889,3.18867,3.18783,3.1869,3.18482
3.09945,3.09926,3.10031,3.10138,3.10192,3.10246,3.10264,3.1026,3.10249,3.10189
3.05427,3.05796,3.06154,3.06507,3.06822,3.07136,3.07415,3.07671,3.07923,3.08124
2.99013,2.99489,2.99918,3.00316,3.00684,3.01052,3.01396,3.01725,3.02052,3.02352
2.95217,2.95657,2.95961,2.96242,2.96476,2.96707,2.9689,2.97042,2.97188,2.97269
2.89641,2.90096,2.90349,2.90579,2.90769,2.90957,2.91123,2.91277,2.91428,2.91568
2.84717,2.85315,2.85676,2.86017,2.86333,2.86647,2.86944,2.87231,2.87515,2.87781
2.80701,2.81204,2.81578,2.81936,2.82262,2.8259,2.82899,2.83198,2.83497,2.83824
2.85895,2.86477,2.86894,2.87309,2.87724,2.88142,2.88573,2.89014,2.89456,2.89935
2.90829,2.91285,2.91484,2.9167,2.91852,2.92031,2.92208,2.92382,2.92553,2.92717
2.85145,2.85577,2.85621,2.85631,2.85621,2.85605,2.85575,2.85535,2.85492,2.8543
2.74507,2.74859,2.74805,2.74715,2.74606,2.74491,2.74353,2.742,2.74045,2.73855
2.66074,2.66292,2.66102,2.6588,2.65645,2.65403,2.65151,2.6489,2.64626,2.64349
2.61561,2.61901,2.61754,2.61578,2.61405,2.61225,2.61049,2.60873,2.60694,2.60519
2.60554,2.61065,2.61058,2.61017,2.60981,2.60939,2.60894,2.60844,2.60836,2.60765
2.57181,2.57481,2.57383,2.5725,2.57104,2.56952,2.56781,2.5657,2.56379,2.56161
2.54989,2.55318,2.55177,2.55,2.54812,2.54616,2.54407,2.54187,2.5396,2.53702
2.52453,2.5275,2.52531,2.52269,2.51994,2.51708,2.51407,2.51091,2.5077,2.50418
2.4798,2.48282,2.48036,2.47748,2.47457,2.47159,2.46863,2.46568,2.46271,2.45978
2.411,2.41348,2.41108,2.40835,2.40577,2.40314,2.40062,2.39813,2.39561,2.39329
2.35218,2.35574,2.35494,2.35392,2.35297,2.35193,2.35097,2.35002,2.34906,2.34819
2.30534,2.31037,2.31076,2.31091,2.31118,2.31142,2.31175,2.3121,2.31244,2.31284
2.29236,2.29757,2.29782,2.29781,2.29793,2.29799,2.2981,2.29821,2.2983,2.29839
2.29215,2.2956,2.29501,2.29424,2.29359,2.29288,2.29221,2.29153,2.29083,2.29015
2.29037,2.29379,2.29371,2.29344,2.29318,2.29287,2.29253,2.29213,2.29172,2.29118
2.29167,2.29481,2.29467,2.2943,2.29386,2.29336,2.2927,2.2919,2.29107,2.28996
2.24332,2.24506,2.24445,2.24375,2.24306,2.24234,2.2416,2.24082,2.24003,2.23926
2.17524,2.17647,2.17658,2.17671,2.17701,2.17722,2.17742,2.1776,2.17777,2.17779
2.14015,2.14265,2.14383,2.14495,2.14602,2.14706,2.14794,2.14869,2.14942,2.14971
2.12996,2.13223,2.13285,2.13334,2.13372,2.13407,2.13421,2.1342,2.13418,2.13386
2.11301,2.11616,2.11792,2.11969,2.12157,2.12347,2.12564,2.12799,2.13036,2.13343
2.13747,2.14424,2.14996,2.15575,2.1618,2.16785,2.17394,2.18006,2.18614,2.19147
2.17602,2.18071,2.18371,2.18639,2.1885,2.19059,2.19172,2.19218,2.19253,2.19144
2.19136,2.19277,2.18769,2.18403,2.18093,2.17812,2.17496,2.17146,2.16785,2.16367
2.16261,2.16131,2.15749,2.15361,2.15013,2.14678,2.14347,2.14011,2.13665,2.13321
2.15279,2.15154,2.14809,2.14459,2.14155,2.13862,2.13585,2.13312,2.13033,2.12776
2.18097,2.18097,2.17893,2.17681,2.17498,2.17317,2.17143,2.16964,2.16778,2.16596
2.24335,2.24445,2.2429,2.24117,2.23959,2.238,2.23633,2.23458,2.23277,2.2306
2.33399,2.33471,2.33202,2.32907,2.3262,2.32328,2.3202,2.31699,2.3137,2.31015
2.43215,2.43321,2.43049,2.42746,2.42446,2.42139,2.41808,2.41461,2.41105,2.40703
2.50426,2.50586,2.50293,2.49962,2.49642,2.49316,2.4897,2.48605,2.48229,2.47818
2.59916,2.60125,2.59838,2.59515,2.59198,2.58871,2.58519,2.58143,2.5775,2.57325
2.67285,2.67566,2.67352,2.67103,2.66865,2.66616,2.6635,2.66064,2.65762,2.65434
2.75998,2.76251,2.75994,2.75698,2.7542,2.7512,2.74808,2.74472,2.74116,2.7373
2.87932,2.88247,2.88006,2.87719,2.87446,2.87157,2.86834,2.86477,2.86093,2.85664
3.03862,3.04332,3.04111,3.03831,3.03554,3.03254,3.02904,3.02507,3.02079,3.01589
3.15574,3.16167,3.16099,3.15978,3.15841,3.15677,3.15455,3.15181,3.14879,3.14505
3.22118,3.22809,3.2289,3.22918,3.22918,3.22889,3.22807,3.22678,3.2252,3.22282
3.23262,3.24114,3.24425,3.24682,3.24896,3.25081,3.25205,3.25276,3.25314,3.25254
3.17799,3.18798,3.19365,3.19879,3.20332,3.20758,3.21125,3.21425,3.21691,3.21838
3.08376,3.09443,3.10132,3.1077,3.11351,3.11905,3.12396,3.12835,3.13241,3.13531
2.99052,3.00007,3.006,3.01149,3.01648,3.02125,3.0255,3.02931,3.0328,3.03543
2.91298,2.9224,2.9284,2.93399,2.93912,2.94403,2.94838,2.95226,2.95581,2.95821
2.87106,2.88051,2.88605,2.89108,2.89555,2.89978,2.90334,2.90635,2.90904,2.91056
2.82598,2.83499,2.83969,2.84391,2.84765,2.85118,2.85415,2.85665,2.85888,2.86019
2.7823,2.79083,2.79507,2.79895,2.80254,2.80593,2.80895,2.81163,2.81409,2.8159
2.75038,2.75903,2.76389,2.76848,2.77288,2.7771,2.78104,2.78484,2.7883,2.79122
2.74555,2.75398,2.75934,2.76444,2.76927,2.77396,2.77831,2.78235,2.78621,2.78942
2.75452,2.76158,2.76618,2.77048,2.77448,2.77836,2.78187,2.78508,2.78814,2.79053
2.7608,2.76701,2.77095,2.77465,2.77809,2.78142,2.78442,2.78717,2.78979,2.79179
2.73808,2.74493,2.74882,2.75295,2.75623,2.75942,2.76233,2.765,2.76757,2.76966
2.76605,2.775,2.77761,2.77977,2.78179,2.7837,2.78547,2.7871,2.78865,2.78991
2.86789,2.87908,2.8802,2.88083,2.88153,2.8821,2.88264,2.88301,2.88339,2.8835
2.98262,2.99359,2.99373,2.99287,2.99005,2.98911,2.98816,2.98712,2.98603,2.9845
3.14158,3.15081,3.14851,3.14529,3.14209,3.13862,3.13485,3.13082,3.12665,3.12186
3.39743,3.40531,3.39759,3.38879,3.38051,3.37194,3.36314,3.35403,3.34252,3.33281
3.59633,3.60582,3.59867,3.59027,3.58174,3.57283,3.56344,3.55368,3.54348,3.53241
3.63321,3.64564,3.64224,3.63764,3.63266,3.62711,3.62136,3.61503,3.60817,3.6005
3.56027,3.56991,3.56732,3.56376,3.5599,3.55572,3.55123,3.54642,3.54135,3.53638
3.48639,3.49606,3.49445,3.49199,3.48937,3.48641,3.48263,3.4795,3.47614,3.47243
3.40621,3.41625,3.41697,3.417,3.417,3.41678,3.41655,3.41622,3.41574,3.41506
3.37344,3.38466,3.3872,3.38926,3.39115,3.39314,3.39466,3.39637,3.39808,3.39916
3.4266,3.43896,3.44115,3.44249,3.4422,3.44337,3.4444,3.44531,3.44618,3.44654
3.54914,3.55784,3.55958,3.56092,3.56197,3.56287,3.56336,3.56352,3.56363,3.56286
3.52928,3.53178,3.5312,3.53065,3.52973,3.52871,3.52743,3.52594,3.52442,3.52114
3.43576,3.43662,3.43437,3.43208,3.42973,3.42735,3.42498,3.42259,3.42017,3.41772
3.36761,3.37057,3.36994,3.36902,3.36816,3.36733,3.36665,3.36605,3.36548,3.36501
3.37679,3.38103,3.38233,3.38319,3.38384,3.38444,3.38505,3.38567,3.38638,3.38717
3.40613,3.40836,3.4093,3.41016,3.41075,3.41129,3.41182,3.41237,3.41299,3.41385
3.4061,3.40682,3.40806,3.40974,3.41159,3.41353,3.4157,3.41801,3.42041,3.42334
3.44978,3.45311,3.45903,3.46533,3.47187,3.47859,3.48561,3.49287,3.50028,3.50792
3.60503,3.60891,3.61769,3.62665,3.63537,3.64418,3.65265,3.66099,3.66944,3.67727
3.73014,3.72747,3.72895,3.72884,3.73063,3.73106,3.73067,3.72982,3.72912,3.72759
3.71454,3.70794,3.70262,3.69693,3.69125,3.6856,3.68007,3.67466,3.66943,3.66488
3.70106,3.70034,3.69603,3.69147,3.68792,3.68442,3.68015,3.67659,3.67288,3.66999
3.81826,3.82299,3.82037,3.81711,3.81466,3.81211,3.80935,3.80637,3.80324,3.80063
3.97829,3.98981,3.9904,3.98989,3.98957,3.98897,3.98808,3.98697,3.98577,3.9846
4.07143,4.0872,4.08924,4.08973,4.09013,4.09014,4.08983,4.08926,4.08856,4.08765
4.16635,4.18286,4.18445,4.18422,4.18371,4.18277,4.18147,4.17986,4.17806,4.17598
4.22213,4.24259,4.24923,4.25295,4.25641,4.25943,4.26192,4.26393,4.26564,4.26571
4.19863,4.21845,4.22417,4.22729,4.23003,4.23235,4.23379,4.23454,4.23498,4.23423
4.12274,4.14332,4.15095,4.15699,4.16241,4.16745,4.17186,4.17577,4.17937,4.18195
4.12096,4.1447,4.1544,4.16262,4.16997,4.17683,4.18263,4.18765,4.19232,4.1949
4.12988,4.14681,4.14854,4.14884,4.14782,4.14691,4.14492,4.14252,4.14003,4.13655
3.95894,3.97065,3.97044,3.97037,3.97004,3.96937,3.96867,3.9679,3.96694,3.96599
3.71786,3.7322,3.73729,3.74157,3.74568,3.74947,3.75299,3.75624,3.75924,3.76154
3.53837,3.5549,3.56169,3.5676,3.57308,3.57825,3.58295,3.58727,3.59138,3.59435
3.40673,3.41997,3.42512,3.42953,3.43331,3.43676,3.4395,3.44174,3.4438,3.44448
3.28388,3.29433,3.29656,3.29818,3.2992,3.29988,3.30009,3.29998,3.29972,3.29871
3.20927,3.21877,3.21888,3.21757,3.21591,3.21396,3.2118,3.20945,3.20655,3.20379
3.15822,3.16853,3.16747,3.16549,3.16281,3.16049,3.15829,3.15609,3.15379,3.15169
3.15822,3.17569,3.1785,3.18056,3.18455,3.18649,3.18812,3.18955,3.19109,3.19191
3.15469,3.17515,3.17818,3.18014,3.18181,3.18305,3.18425,3.18535,3.1864,3.1871
3.11796,3.13755,3.14078,3.14291,3.14467,3.14602,3.14721,3.14822,3.14912,3.14951
3.04661,3.062,3.06458,3.06636,3.06801,3.06936,3.07058,3.07249,3.07349,3.0739
3.00207,3.01145,3.01168,3.01135,3.01086,3.01015,3.00931,3.00832,3.00728,3.00598
2.8863,2.89223,2.89193,2.89114,2.89062,2.88994,2.88916,2.88826,2.88731,2.88603
2.78169,2.78798,2.79017,2.79151,2.7925,2.79336,2.79399,2.79442,2.79482,2.79424
2.8902,2.8951,2.89589,2.89644,2.89684,2.89724,2.89716,2.89685,2.89637,2.89485
2.98641,2.98436,2.98,2.97555,2.97081,2.96604,2.96112,2.95603,2.95091,2.94585
2.90929,2.90807,2.90478,2.90176,2.89923,2.8967,2.89488,2.89347,2.89213,2.89205
2.86175,2.86754,2.87194,2.87656,2.88148,2.88637,2.89131,2.89627,2.90118,2.90547
2.8437,2.84642,2.84831,2.84988,2.85067,2.85138,2.85135,2.85081,2.85023,2.84851
2.79091,2.7859,2.78129,2.77658,2.77166,2.76668,2.7615,2.75617,2.75081,2.74517
2.68076,2.67524,2.67082,2.66654,2.66238,2.65826,2.65449,2.65092,2.64742,2.64474
2.64494,2.64665,2.65059,2.65495,2.65992,2.66495,2.67051,2.67638,2.68229,2.68845
2.7316,2.73681,2.74447,2.75253,2.76101,2.76956,2.77838,2.78737,2.79636,2.80571
2.83958,2.84123,2.84794,2.85486,2.86141,2.86806,2.87444,2.88067,2.88694,2.89348
2.906,2.90398,2.90998,2.91683,2.92407,2.93152,2.93936,2.94748,2.95565,2.96433
2.98666,2.98571,2.99314,3.00103,3.00822,3.01551,3.0216,3.02692,3.03212,3.03498
3.01194,3.00176,2.99818,2.99487,2.99064,2.98652,2.9815,2.97588,2.9702,2.9633
2.93854,2.92628,2.91839,2.91125,2.90452,2.89792,2.89144,2.88498,2.8785,2.87247
2.89345,2.88445,2.87694,2.87032,2.86459,2.85899,2.85398,2.8493,2.84466,2.84115
2.88031,2.87778,2.87476,2.8724,2.87086,2.86948,2.86863,2.86809,2.86755,2.86774
2.91777,2.91793,2.91923,2.92122,2.92368,2.92627,2.9291,2.93208,2.93509,2.93858
3.0305,3.03125,3.03557,3.04058,3.04571,3.05092,3.05594,3.0603,3.0652,3.06987
3.10916,3.10926,3.11368,3.11859,3.12322,3.12795,3.13233,3.13652,3.14076,3.14471
3.14569,3.14943,3.15269,3.15617,3.15965,3.16317,3.16667,3.17016,3.17368,3.1772
3.21186,3.22154,3.22551,3.22934,3.23311,3.2368,3.24035,3.24378,3.24719,3.25021
3.26361,3.27571,3.27925,3.28234,3.28532,3.28824,3.29096,3.29353,3.29612,3.29837
3.28083,3.29447,3.29808,3.30123,3.30443,3.30749,3.31035,3.31302,3.31568,3.3178
3.27632,3.28919,3.29199,3.29411,3.29601,3.29776,3.29915,3.30027,3.30139,3.30189
3.24076,3.2518,3.25392,3.25546,3.25683,3.25809,3.25923,3.26026,3.26134,3.26214
3.20475,3.21428,3.21654,3.21822,3.21975,3.22115,3.22241,3.22357,3.22473,3.2256
3.15104,3.15601,3.15647,3.15644,3.15621,3.15589,3.15563,3.15498,3.1543,3.15332
3.07279,3.0754,3.07474,3.07371,3.0727,3.07165,3.07057,3.06946,3.06833,3.06722
3.03273,3.03757,3.03745,3.03709,3.03704,3.03691,3.03674,3.0365,3.03622,3.03595
